,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
435,,,,0.011626351927656,-0.013289497892445289,1.0,0.00986149012663808,-0.014214411,0.054599594,3.3943434e-12,-0.015909034176145507,0.0016658946677411892,-0.00504265560759908,0.09824407557052121,0.1142857142857143,-0.05102040816326531,12.784059,33.372337,1.0
436,,,,0.0261820848351607,-0.01046973674976781,1.0,0.8569523226131093,-0.014304921,0.05463481,3.5394149e-12,-0.016083687777651266,0.0016176369327213713,-0.005026885831022034,0.09823945989619536,0.12040816326530615,-0.05102040816326531,13.147713,34.338253,1.0
437,,,,0.019611533518007596,0.032845205500623795,1.0,-0.21126847863197326,-0.014472023,0.054700047,3.8205944e-12,-0.015974048567367324,0.0015834076734988366,-0.0049981324917596675,0.09823052438804164,0.12653061224489798,-0.05102040816326531,13.74016,35.415997,1.0
438,,,,0.02731996717977951,0.08308828827576716,1.0,0.013934371164963696,-0.014701456,0.054789998,4.244261e-12,-0.015931943451308078,0.0016514114972707502,-0.004958577072522294,0.09821818182216702,0.1326530612244898,-0.05102040816326531,14.426286,36.488216,1.0
439,,,,-0.02150345667635394,0.14601565992119697,1.0,0.011664963692153023,-0.014981434,0.054899793,4.8255865e-12,-0.01606788246570594,0.001744023077321915,-0.004910289222224683,0.09820327252644484,0.13877551020408166,-0.05102040816326531,15.0448,37.490444,1.0
440,,,,0.09987457667429457,0.09277108055609015,0.0,0.12142934543745858,-0.01531028,0.055029895,5.6023393e-12,-0.016040060028504596,0.0016699254408071296,-0.0048542514198223535,0.09818467007187165,0.14489795918367349,-0.05102040816326531,15.642202,38.55414,1.0
441,,,,0.10004561159438076,0.08485563574543825,0.0,0.3326659543173654,-0.015684746,0.055180054,6.6245403e-12,-0.016304654843912282,0.001658039036499461,-0.004791526004362077,0.09816167905760674,0.1510204081632653,-0.05102040816326531,16.239452,39.790672,1.0
442,,,,0.10144689119076698,0.14326988174531213,1.0,0.012276289173486834,-0.01609122,0.055344407,7.931078e-12,-0.0162153602828324,0.0016501688399974646,-0.004724293597776642,0.09813542709396621,0.15714285714285717,-0.05102040816326531,16.8366,41.150745,1.0
443,,,,0.06269971684332024,0.08063859869786662,1.0,0.0041758142371319,-0.016518407,0.055518426,9.5678925e-12,-0.016262939942920693,0.0017277135043772208,-0.004654338418522285,0.0981067576489717,0.16326530612244902,-0.05102040816326531,17.386242,42.546165,1.0
444,,,,0.004970536717845461,-0.021933775919271526,1.0,0.08943046203681401,-0.016956367,0.05569783,1.1590164e-11,-0.016442048595650953,0.001644426316789585,-0.004582901290933201,0.09807689831490687,0.16938775510204082,-0.05102040816326531,17.93025,43.954254,1.0
445,,,,0.10000840259344083,0.08080565394952004,0.0,-0.3519937779222216,-0.01739458,0.05587754,1.40535e-11,-0.016511610717776053,0.0017275460055699238,-0.0045110319861005055,0.09804760362679524,0.17551020408163268,-0.05102040816326531,18.47307,45.367252,1.0
446,,,,0.11573806568964419,0.007515244462668158,1.0,0.011241185791035838,-0.017826885,0.0560544,1.7023655e-11,-0.016645446562648332,0.0017221041845841619,-0.004439404256103789,0.09801988822058681,0.18163265306122453,-0.05102040816326531,19.01589,46.780254,1.0
447,,,,0.019707552541738685,0.017366796022612402,1.0,0.02074330993371699,-0.018260628,0.056231566,2.065709e-11,-0.01671349728674425,0.0017217025865805286,-0.004367035517993029,0.09799290948560754,0.18775510204081633,-0.05102040816326531,19.55871,48.193245,1.0
448,,,,-0.0491182644661782,0.1171478969921033,1.0,-0.19596016877575925,-0.01870247,0.056412302,2.5175365e-11,-0.01684660141490749,0.0017652830211393566,-0.004292992282107163,0.09796586739168492,0.19387755102040818,-0.05102040816326531,20.10154,49.606236,1.0
449,,,,0.12064179812763819,0.11449256631931752,1.0,0.6373037199179331,-0.019144401,0.056592897,3.0722494e-11,-0.01687927170239167,0.0017836489624621008,-0.004218350548482524,0.09793977910954053,0.2,-0.05102040816326531,20.620028,51.041992,1.0
450,,,,0.09694588706951969,0.14247881288731917,1.0,0.005500312962582988,-0.019577168,0.056769177,3.739931e-11,-0.016868317960472147,0.0017379006338887925,-0.004144503437203329,0.09791542328591725,-0.1,-0.044897959183673466,22.599724,110.58455,1.0
451,,,,0.10002766401123846,0.06849646497897467,0.0,0.01219720988482031,-0.020001926,0.05694239,4.538992e-11,-0.017060477154051377,0.0017684695301700458,-0.004071739415904119,0.0978920011154455,-0.09387755102040816,-0.044897959183673466,21.70184,105.36094,1.0
452,,,,0.10890699521248152,-0.04484815604692767,1.0,0.10645988792703863,-0.020419903,0.05711366,5.4896147e-11,-0.017123354156403914,0.0018060211306601935,-0.004000325245957946,0.09786861227299513,-0.08775510204081632,-0.044897959183673466,20.803957,100.13736,1.0
453,,,,0.12303353843229868,0.10467450352604661,1.0,-0.33716283137338204,-0.020820044,0.057278026,6.585691e-11,-0.017115741373788174,0.0018093646130389123,-0.003931949739182616,0.09784625171979106,-0.0816326530612245,-0.044897959183673466,19.906067,94.913956,1.0
454,,,,-0.023347656475865387,0.0943806684920498,1.0,0.006076814232899551,-0.021192878,0.05743123,7.8068114e-11,-0.01724316792362472,0.0017360547381013794,-0.0038680200734345204,0.09782575684076139,-0.07551020408163266,-0.044897959183673466,19.008194,89.69068,1.0
455,,,,0.09991378503980818,0.05387564943431775,0.0,0.009211488496100626,-0.021543555,0.057576075,9.157848e-11,-0.017437372828788777,0.0017401427590553729,-0.003808071313048467,0.09780614581166357,-0.06938775510204082,-0.044897959183673466,18.12912,84.52425,1.0
456,,,,-0.026624069037073397,-0.04500735389091795,1.0,0.8252273921308846,-0.021881476,0.057716854,1.0663932e-10,-0.01734783667655367,0.0017485015932393057,-0.0037509984007121325,0.09778620899542481,-0.06326530612244899,-0.044897959183673466,17.268408,79.41341,1.0
457,,,,0.1390129829021391,0.08141699481002825,1.0,1.4156208778249806,-0.022215359,0.057857722,1.2364032e-10,-0.017401215107857155,0.0017588204822466562,-0.0036957391096254315,0.09776473041240147,-0.05714285714285715,-0.044897959183673466,16.407701,74.302574,1.0
458,,,,0.09982825266691017,0.046251835586434704,0.0,0.004378259059000256,-0.022549681,0.058001272,1.4289228e-10,-0.01740487751345772,0.001802245910017641,-0.0036419534172421643,0.09774077936558688,-0.05102040816326531,-0.044897959183673466,15.546985,69.1917,1.0
459,,,,0.09985626645293477,0.034390928674615594,0.0,0.0051823786464071965,-0.022875555,0.05814345,1.640266e-10,-0.017528643733362444,0.001815249752859143,-0.0035909413502923297,0.09771515130277654,-0.044897959183673466,-0.044897959183673466,14.6850815,64.079384,1.0
460,,,,0.08008412807657424,-0.016172611018881587,1.0,0.5989195642800167,-0.023183316,0.058279876,1.8632082e-10,-0.0176453375298941,0.0017840748534811953,-0.0035440539124234794,0.0976888695019237,-0.03877551020408163,-0.044897959183673466,13.822122,58.96677,1.0
461,,,,0.09991546818672234,0.028777088260148867,0.0,0.029256543208812845,-0.02347833,0.058413133,2.097436e-10,-0.017649664004913405,0.0017776054924222864,-0.003500802585191026,0.0976610201144133,-0.0326530612244898,-0.044897959183673466,13.04345,52.867195,1.0
462,,,,0.03141860904883098,0.06664714608911744,1.0,0.007029799175560107,-0.023766287,0.05854637,2.3431998e-10,-0.017757547942334896,0.0017902853817585481,-0.0034607427011463785,0.0976304470201079,-0.026530612244897958,-0.044897959183673466,12.291116,46.453197,1.0
463,,,,0.08908025557697928,0.04166933629889846,1.0,0.004152117990767227,-0.024051309,0.058682065,2.5997973e-10,-0.017780438219979062,0.0018418844508630945,-0.00342369513877516,0.09759613077427992,-0.020408163265306117,-0.044897959183673466,11.565096,40.411133,1.0
464,,,,0.09118889589758704,-0.012639495232831165,1.0,-0.03582655474291009,-0.024333835,0.058822013,2.8589045e-10,-0.017863316691781084,0.0018113492964051392,-0.0033906116071702156,0.09755620430963632,-0.01428571428571429,-0.044897959183673466,10.987607,34.18896,1.0
465,,,,0.022687329345555618,0.06824840797453291,1.0,-0.3345044462357537,-0.024615936,0.05896857,3.11028e-10,-0.01797620777333418,0.0018833035384294428,-0.0033623622670346572,0.09750884595479013,-0.00816326530612245,-0.044897959183673466,10.70014,28.206041,1.0
466,,,,0.02158151915906832,0.11702454901774102,1.0,0.011965425442103947,-0.0249011,0.05912376,3.3509903e-10,-0.018068271698926445,0.001875687704897311,-0.003338640931726925,0.0974532352460834,-0.002040816326530609,-0.044897959183673466,10.581134,25.689878,1.0
467,,,,0.03321793989148407,0.02691232766203866,1.0,0.004560207943286101,-0.025108144,0.059301056,3.6739745e-10,-0.01819562071090885,0.0018946787405790966,-0.0033182460810226955,0.09738940099986428,0.004081632653061232,-0.044897959183673466,10.536404,25.010767,1.0
468,,,,0.12334032397079085,-0.002744525947490993,1.0,0.2016364391577446,-0.025279097,0.05949798,4.059945e-10,-0.01822567498429936,0.0018968081050654974,-0.003300930573376372,0.09731634577105672,0.010204081632653073,-0.044897959183673466,10.522997,25.086416,1.0
469,,,,-0.03594860834474387,0.033270176427799156,1.0,0.17117218900535067,-0.025450036,0.059714742,4.4888354e-10,-0.01826234040677042,0.0018732224953575305,-0.0032864659787919513,0.09723255111809212,0.0163265306122449,-0.044897959183673466,10.510182,25.176117,1.0
470,,,,0.04480462221547364,0.08038899839793069,1.0,0.008445505255581872,-0.025623724,0.05995559,4.9751364e-10,-0.018360896462221176,0.001839837216188716,-0.0032745704509692312,0.09713641176621195,0.02244897959183674,-0.044897959183673466,10.497362,25.265823,1.0
471,,,,0.13095396772758233,0.021309933905117512,1.0,0.039175875894789776,-0.02580303,0.060224224,5.535798e-10,-0.018566357966873195,0.0018536783255234993,-0.0032650794623802345,0.09702653567593504,0.02857142857142858,-0.044897959183673466,10.482335,25.360666,1.0
472,,,,0.06668159759610864,0.003231169163752263,0.0,0.9511836767196655,-0.025996916,0.060528915,6.2161987e-10,-0.01879220879580717,0.001954596889625474,-0.0032566526466748253,0.0969006535969341,0.03469387755102041,-0.044897959183673466,10.464205,25.462748,1.0
473,,,,-0.041236783883997034,0.08890628356638909,1.0,0.08541932056347529,-0.02607482,0.060778767,7.1533135e-10,-0.018758386699014706,0.002022495607497549,-0.0032478581250278246,0.09675685943250993,0.04081632653061226,-0.044897959183673466,10.4460745,25.564827,1.0
474,,,,0.10018839690944087,0.012373280858465592,0.0,0.010388038295064166,-0.02473893,0.06006483,9.2832975e-10,-0.01898331401771204,0.0019289984158908948,-0.003238560689052225,0.09659412494464799,0.04693877551020409,-0.044897959183673466,10.427943,25.66691,1.0
475,,,,0.05103766396228118,-0.03498412538758416,1.0,0.012364540032972143,-0.02323389,0.059270613,1.2421831e-09,-0.019246201008447827,0.0019525092803380144,-0.003228808321770226,0.09641111950138982,0.053061224489795916,-0.044897959183673466,10.409318,25.76843,1.0
476,,,,0.12271513686343934,0.09777971231309292,1.0,-0.08072095910708109,-0.021542914,0.05838997,1.7264207e-09,-0.019404721639331685,0.002030977146449294,-0.003217270686348723,0.09620523155934028,0.05918367346938777,-0.044897959183673466,10.360335,25.83569,1.0
477,,,,-0.01752990033157651,0.14169344026524144,1.0,-0.34781919519106547,-0.019654565,0.05742042,2.5079967e-09,-0.01977640577045639,0.0020395396443153675,-0.003202649397630069,0.09597448665137662,0.0653061224489796,-0.044897959183673466,10.3113575,25.902945,1.0
478,,,,0.09970366861416534,-0.0004965851061394707,0.0,0.019643669185326836,-0.017566442,0.056365766,3.8059156e-09,-0.020002950528729656,0.0021485894484980193,-0.00318524540424786,0.09571876623687531,0.07142857142857142,-0.044897959183673466,10.26232,25.970743,1.0
479,,,,0.019463340572548393,0.14678851000420817,1.0,0.01230665459877958,-0.015266851,0.05522563,6.0361645e-09,-0.020335588141610614,0.0021526149397776578,-0.003165524008900179,0.09543686306474701,0.07755102040816328,-0.044897959183673466,10.213052,26.040846,1.0
480,,,,-0.030221927570528398,-0.0024188802319025093,1.0,0.3525713305981433,-0.012740284,0.053998806,1.0021038e-08,-0.02063605452373046,0.0022502043830301163,-0.0031438020839410323,0.09512711300693828,0.0836734693877551,-0.044897959183673466,10.128089,26.1858,1.0
481,,,,-0.022178654534355902,-0.01782423048406547,1.0,-0.03583036179913849,-0.00996463,0.052682605,1.7402673e-08,-0.02104783965852282,0.0022332925361424347,-0.0031214054016217236,0.09478752729933886,0.08979591836734696,-0.044897959183673466,10.0419855,26.467072,1.0
482,,,,0.04299751696415881,0.08411682120208037,1.0,0.006493328807917494,-0.006919883,0.051276457,3.1567513e-08,-0.021611122003385046,0.002297572813184854,-0.0030997946794770713,0.09441641911395796,0.09591836734693879,-0.044897959183673466,10.035144,26.906733,1.0
483,,,,-0.0023778234616494477,0.009218353582975972,0.0,0.006856149109413398,-0.003980875,0.050025724,5.056757e-08,-0.022086279876714514,0.002336341140069531,-0.003079230529402584,0.09401285067962357,0.10204081632653061,-0.044897959183673466,10.163733,27.262062,1.0
484,,,,0.13786157882663208,-0.005448079607269715,1.0,-0.26573085296349447,-0.0016053617,0.049201705,5.88388e-08,-0.022782197118465027,0.002385059678640239,-0.0030581977257392767,0.09357629472802398,0.10816326530612247,-0.044897959183673466,10.320846,27.915525,1.0
485,,,,0.12880148463475777,-0.04007691583407751,1.0,0.1040729971938446,0.0009071529,0.04836916,6.231364e-08,-0.02340458361396285,0.0025536015269143806,-0.0030350633373183228,0.09310771628785622,0.1142857142857143,-0.044897959183673466,10.678477,28.874916,1.0
486,,,,0.09934467628337974,-0.00043757777870492886,0.0,0.005522159320198291,0.0035546422,0.04753195,5.946248e-08,-0.024124732804847084,0.0026355132882995257,-0.00301024622692786,0.09260725938866672,0.12040816326530615,-0.044897959183673466,11.103032,29.826668,1.0
487,,,,0.09246071654164793,-0.016753445062178685,1.0,0.008108934623205288,0.006377995,0.046654675,5.6497584e-08,-0.025125563250099098,0.002712481243855232,-0.002984225568019212,0.09207385957034976,0.12653061224489798,-0.044897959183673466,11.797475,30.901138,1.0
488,,,,-0.04975723818613214,0.14347250836831116,1.0,-0.19372401410533535,0.009372234,0.045741554,5.363909e-08,-0.0258404543190485,0.002869474658887441,-0.002955764944644208,0.0915075708511301,0.1326530612244898,-0.044897959183673466,12.476163,31.851562,1.0
489,,,,0.11662726253793528,0.01661324593706523,1.0,-0.49289459759189236,0.011428535,0.04497827,5.745301e-08,-0.02697007116073793,0.0029805373105770403,-0.0029234291198165607,0.09090906460711014,0.13877551020408166,-0.044897959183673466,13.080202,32.900486,1.0
490,,,,0.09031032177022248,0.06828844901076613,1.0,0.01102799044392654,0.01012288,0.044752024,8.9848605e-08,-0.028041987218444746,0.003118846154332227,-0.002887729470763974,0.09027657498603883,0.14489795918367349,-0.044897959183673466,13.672947,34.172894,1.0
491,,,,-0.022024934666935447,0.0948354493403145,1.0,0.005018741313596889,0.008742273,0.044514664,1.4385685e-07,-0.029259492341773132,0.003355681328178291,-0.002850695011722655,0.08960889610556742,0.1510204081632653,-0.044897959183673466,14.2663965,35.548244,1.0
492,,,,0.07483530364459264,0.11355990226090178,1.0,-0.3247584037242397,0.0072776526,0.04426664,2.3483993e-07,-0.030437130109363962,0.0035078914358813674,-0.002814555317823941,0.08890539983601949,0.15714285714285717,-0.044897959183673466,14.820573,36.952793,1.0
493,,,,-0.003975343129746636,-0.01018706825110216,1.0,0.9549309438274752,0.0057225525,0.044008747,3.8943043e-07,-0.0322051063615706,0.0035763456681662327,-0.0027811185157669573,0.08816605888389502,0.16326530612244902,-0.044897959183673466,15.363399,38.36579,1.0
494,,,,0.0606377923118088,0.038234218393801034,1.0,0.014830270128756746,0.004074231,0.043740287,6.569873e-07,-0.03405346531521222,0.00386954172925062,-0.0027501387003120415,0.08738926582158567,0.16938775510204082,-0.044897959183673466,15.90622,39.778793,1.0
495,,,,-0.013760317227073098,0.1407951850835904,1.0,0.005161342152753293,0.0023292452,0.04346114,1.1289876e-06,-0.03579621627509667,0.004154009605568263,-0.0027214833748180657,0.08657330703865176,0.17551020408163268,-0.044897959183673466,16.449041,41.191784,1.0
496,,,,0.08960621528300174,-0.04747715569494318,1.0,-0.10614548410688128,0.0004734397,0.043170955,1.97028e-06,-0.03779570910757394,0.004386684426920412,-0.002697427976609429,0.08571541816703535,0.18163265306122453,-0.044897959183673466,16.993263,42.605267,1.0
497,,,,-0.029327120679461152,-0.0137306935085423,1.0,-0.30019373080087086,-0.001500383,0.04287041,3.4821815e-06,-0.040178125497726785,0.004952483797830888,-0.0026795787041575593,0.08481486554635102,0.18775510204081633,-0.044897959183673466,17.5469,44.040497,1.0
498,,,,-0.04658004262692039,0.018165015667821832,1.0,0.011819124826982783,-0.0035677701,0.042561777,6.224745e-06,-0.04268256241935488,0.005242692629492874,-0.0026661688239485925,0.08387979976050153,0.19387755102040818,-0.044897959183673466,18.048016,45.524822,1.0
499,,,,-0.01377522754503755,0.10646861138502196,1.0,0.0020290389133301398,-0.00572297,0.042245958,1.1248906e-05,-0.04553567250510711,0.005697857243511582,-0.002656867351154189,0.08291221522511485,0.2,-0.044897959183673466,18.549131,47.009155,1.0
500,,,,-0.019828643874284225,0.02493618649951583,1.0,-0.2354893698578789,-0.007975645,0.04192159,2.059783e-05,-0.04922359261094868,0.006165043941623622,-0.0026517643829749556,0.08190794279652872,-0.1,-0.03877551020408163,20.786674,105.56711,1.0
501,,,,-0.020188657948648527,0.06235466638224825,1.0,-0.43465142732574824,-0.015000202,0.042161047,2.9642453e-05,-0.05230037584223264,0.0064729621981680615,-0.0026502414476439118,0.08086677111302659,-0.09387755102040816,-0.03877551020408163,19.81629,100.07285,1.0
502,,,,0.08982839986414302,-0.00033296575668369585,0.0,0.004177045331880906,-0.023300424,0.04292557,2.9933797e-05,-0.05696210208433368,0.007459135101318652,-0.0026516919895408536,0.0797901591072908,-0.08775510204081632,-0.03877551020408163,18.845922,94.5786,1.0
503,,,,0.08131420600448462,0.062185227174768196,1.0,0.0026103139580467777,-0.031856924,0.043728076,3.0188854e-05,-0.06109389052026577,0.008232580735879147,-0.0026539942761292655,0.07867958163221464,-0.0816326530612245,-0.03877551020408163,17.875557,89.08463,1.0
504,,,,0.0799025812944905,-0.020868167884367163,1.0,-0.04516163840889931,-0.040682584,0.04457087,3.053165e-05,-0.06584137447026489,0.008717720204572682,-0.0026550810894429796,0.07753523225358058,-0.07551020408163266,-0.03877551020408163,16.932863,83.69416,1.0
505,,,,0.0020618763842122217,0.12269076612850392,1.0,0.5222719572484493,-0.049794614,0.045456585,3.10972e-05,-0.07137916003751159,0.009356729802285371,-0.002652843894645501,0.07635680557646073,-0.06938775510204082,-0.03877551020408163,16.04028,78.48687,1.0
506,,,,-0.04014488683065749,0.09946350651836407,1.0,0.015607918397115571,-0.059183076,0.046386357,3.188807e-05,-0.07737021777295551,0.010245756779568748,-0.002647428882551408,0.07514547694590232,-0.06326530612244899,-0.03877551020408163,15.179566,73.37602,1.0
507,,,,-0.023235371485452475,0.046751247913652705,1.0,0.01226102217418277,-0.068826735,0.047360286,3.2796524e-05,-0.08412992427251158,0.011304144991898158,-0.002640706809428107,0.07390227362941358,-0.05714285714285715,-0.03877551020408163,14.318857,68.26517,1.0
508,,,,0.08619864240433849,0.03057901332143674,1.0,-0.16035205125808716,-0.078713104,0.04837961,3.3719083e-05,-0.09162355377595519,0.012553694975387119,-0.002634348627679624,0.07262731168641778,-0.05102040816326531,-0.03877551020408163,13.458147,63.154316,1.0
509,,,,0.1327595645399854,0.005035282135225236,1.0,-0.3573771268129349,-0.0888114,0.049443513,3.4570137e-05,-0.09932276108837403,0.013532556448497799,-0.00262956097463231,0.07132343568915117,-0.044897959183673466,-0.03877551020408163,12.597152,58.043106,1.0
510,,,,0.06078607115082255,0.003354690614038598,0.0,0.004856357591003803,-0.099104896,0.050551843,3.536684e-05,-0.10897356939917745,0.014922926120796385,-0.0026260053708237877,0.06999317312907785,-0.03877551020408163,-0.03877551020408163,11.734005,52.930225,1.0
511,,,,0.022365567603993927,0.03437028275264491,1.0,0.006054608559358364,-0.10957739,0.051704567,3.612577e-05,-0.11883837488943283,0.01600319977796958,-0.0026233689438703756,0.0686388707410212,-0.0326530612244898,-0.03877551020408163,10.872464,47.819828,1.0
512,,,,0.04129163602849821,0.03328932655413552,1.0,0.6682323929208975,-0.12021044,0.05290198,3.6763053e-05,-0.12989963148525407,0.018537344921828534,-0.0026227376243606834,0.06726195031728065,-0.026530612244897958,-0.03877551020408163,10.098631,41.662582,1.0
513,,,,0.13405665624313085,0.013067192966758664,1.0,-0.10621953973403343,-0.13099629,0.054144718,3.7283182e-05,-0.14214714038787804,0.0197551917024537,-0.0026239432654932256,0.0658635467320611,-0.020408163265306117,-0.03877551020408163,9.370434,35.589787,1.0
514,,,,0.08524216839109168,0.13787389448489085,1.0,0.03399373874922588,-0.14191607,0.055432603,3.7663915e-05,-0.15481871964397145,0.02143032530179866,-0.002627215253613255,0.06444590613627389,-0.01428571428571429,-0.03877551020408163,8.780305,29.475416,1.0
515,,,,-0.04546742568972428,0.038117898798973274,1.0,0.008400483753558107,-0.15295789,0.056766026,3.7876063e-05,-0.1682469816461076,0.02355423259966237,-0.0026328521733754084,0.06301029908465242,-0.00816326530612245,-0.03877551020408163,8.492051,23.523676,1.0
516,,,,0.0499754733644975,-0.00033688081461459243,0.0,0.6122687206818507,-0.16411772,0.058145814,3.799563e-05,-0.18524847876378267,0.02602390459203529,-0.002639828217851109,0.06155819309772413,-0.002040816326530609,-0.03877551020408163,8.36592,21.057426,1.0
517,,,,0.04549946421362169,-0.0003266024541766239,0.0,1.0281341052972353,-0.17538446,0.059571996,3.808647e-05,-0.20070412783208066,0.028104301456401953,-0.0026472621933715398,0.06009180188854775,0.004081632653061232,-0.03877551020408163,8.326506,20.513824,1.0
518,,,,0.061117410607785735,0.04265176434365707,1.0,0.029404291156877347,-0.18691504,0.061027214,3.7338832e-05,-0.21839995579427146,0.030940998967917945,-0.002655821674324386,0.058613363194457924,0.010204081632653073,-0.03877551020408163,8.313686,20.603525,1.0
519,,,,0.029832686648356692,0.003721775903245886,0.0,0.017989295113414263,-0.20209035,0.062191125,2.4390974e-05,-0.23880528449241753,0.033536638253962164,-0.002666124655106484,0.05712424956437615,0.0163265306122449,-0.03877551020408163,8.300869,20.693228,1.0
520,,,,0.05819855972364156,-0.03038992893420478,1.0,0.8320604671131481,-0.21738139,0.06338579,1.5883925e-05,-0.25819669424162994,0.036696708656845184,-0.0026764289730386503,0.05562379969493437,0.02244897959183674,-0.03877551020408163,8.28805,20.782928,1.0
521,,,,0.06616889504943471,0.050973898763188405,1.0,0.44368699418775964,-0.23279175,0.06461289,1.0346467e-05,-0.28160364165369495,0.039750577183514574,-0.0026853434662362386,0.05411224305186739,0.02857142857142858,-0.03877551020408163,8.275232,20.872631,1.0
522,,,,0.033938814882294506,-0.00034402702013070613,0.0,0.005894204395814703,-0.24829386,0.06587075,6.7289975e-06,-0.3022811319205976,0.04403768594759553,-0.0026939029287287035,0.05259186125387803,0.03469387755102041,-0.03877551020408163,8.262412,20.962334,1.0
523,,,,-0.03602438638316263,0.06803035452242899,1.0,0.002677889379636473,-0.27492058,0.06895445,8.5653655e-06,-0.32566780886189534,0.04629190904270833,-0.0027032674458258455,0.051064815129017234,0.04081632653061226,-0.03877551020408163,8.249595,21.052036,1.0
524,,,,0.032546224102282396,-0.00033873558517843474,0.0,-0.04888787233468258,-0.30175745,0.07221003,1.09888315e-05,-0.3549841131773029,0.0507296887211676,-0.0027132602919121866,0.0495336709650714,0.04693877551020409,-0.03877551020408163,8.2329235,21.150707,1.0
525,,,,0.031170730882344486,-0.00032771389618765955,0.0,-0.2684955027970401,-0.3286224,0.075617194,1.4105106e-05,-0.3820480185281613,0.05277026159906258,-0.002723163599259672,0.04800095951774155,0.053061224489795916,-0.03877551020408163,8.214794,21.252789,1.0
526,,,,0.013203440802896746,0.08063748892810392,1.0,0.008409798170821471,-0.35546976,0.07917625,1.8089424e-05,-0.4067332382460369,0.05937632342814358,-0.002733353360753668,0.04646914426682587,0.05918367346938777,-0.03877551020408163,8.1753845,21.330856,1.0
527,,,,-0.04182809620127264,0.07781194670221005,1.0,0.010111858231327783,-0.3822536,0.08288663,2.3142124e-05,-0.4400873860561851,0.062352242039895756,-0.0027442991606895398,0.04494067025469858,0.0653061224489796,-0.03877551020408163,8.126253,21.399574,1.0
528,,,,0.0347743287306722,0.039462540374145136,1.0,0.6760575855845836,-0.40892103,0.086745284,2.9476363e-05,-0.46968368489929685,0.06853756712945971,-0.0027565828804619365,0.043418326724317405,0.07142857142857142,-0.03877551020408163,8.076983,21.469675,1.0
529,,,,-0.002394831862892981,0.010449307948181065,0.0,-0.02372386918139102,-0.4354318,0.09075036,3.7333135e-05,-0.4977202092584485,0.07298574055732551,-0.002770543222371575,0.04190428245499897,0.07755102040816328,-0.03877551020408163,8.027713,21.539776,1.0
530,,,,0.063306667551068,-0.03795961791718712,1.0,0.03058922747238865,-0.46601152,0.09472287,4.1226864e-05,-0.5337784803138966,0.07675747781821358,-0.0027848308951112562,0.04040065131133766,0.0836734693877551,-0.03877551020408163,7.940897,21.781872,1.0
531,,,,-0.019665666213976585,0.12340313647638922,1.0,0.02365529325538842,-0.49996322,0.09866638,4.063544e-05,-0.5656857427107079,0.08079596874254927,-0.002798129794371857,0.03891026984545968,0.08979591836734696,-0.03877551020408163,7.8955746,22.148542,1.0
532,,,,0.06784188400977596,0.13619421526560443,1.0,-0.0873701839304682,-0.5334939,0.10271961,4.022897e-05,-0.596710102165679,0.08654527549385414,-0.0028098635084511927,0.037437726023858586,0.09591836734693879,-0.03877551020408163,7.9169044,22.38272,1.0
533,,,,0.019005566172349192,-0.04763717203682088,1.0,-0.245562477343118,-0.56654716,0.10687786,4.0079478e-05,-0.6324035060718968,0.08816230609533905,-0.002819373387498539,0.03598518763847121,0.10204081632653061,-0.03877551020408163,8.044103,22.737122,1.0
534,,,,-0.03489676830258899,0.046526347095019085,1.0,0.027681938138042646,-0.599118,0.11113678,4.0095376e-05,-0.661683689622144,0.0943548471482592,-0.0028273967178801245,0.0345532371514564,0.10816326530612247,-0.03877551020408163,8.208771,23.410942,1.0
535,,,,-2.331776515305883e-06,4.077106168199867e-06,0.0,0.024225653055040798,-0.6311655,0.11548862,4.0247385e-05,-0.6883196985866262,0.10064342010187868,-0.0028341584976955807,0.03314375644065318,0.1142857142857143,-0.03877551020408163,8.576994,24.37497,1.0
536,,,,1.595426282388169e-06,-2.3998004989951813e-06,0.0,-0.19924410651711857,-0.66266084,0.11993264,4.0693958e-05,-0.7254236411526028,0.10424635054028425,-0.002838374239053443,0.0317574430261661,0.12040816326530615,-0.03877551020408163,9.156287,25.364555,1.0
537,,,,0.023620332911447633,0.051971416620802804,1.0,0.4694768558530247,-0.69357574,0.12446509,4.1508294e-05,-0.7564441843399795,0.1084014413448926,-0.0028395264121287202,0.030395293522621047,0.12653061224489798,-0.03877551020408163,9.845109,26.426844,1.0
538,,,,0.016479554881565786,0.12074081161511434,1.0,0.02942313496542612,-0.72391665,0.12907727,4.2532447e-05,-0.7860117980451669,0.11105387543323689,-0.0028390214557204615,0.02905767946991118,0.1326530612244898,-0.03877551020408163,10.499486,27.318579,1.0
539,,,,0.010140334313072222,-0.013731372847742285,1.0,0.019211458756870917,-0.7537012,0.1337613,4.358702e-05,-0.8228440761027426,0.11871568694419347,-0.002838335788217784,0.027744499895480817,0.13877551020408166,-0.03877551020408163,11.097858,28.590565,1.0
540,,,,0.07730099321858099,0.1369293910637593,1.0,0.11688089020111982,-0.782864,0.13850509,4.4751177e-05,-0.8460460706548721,0.11795048942872449,-0.002836874320443098,0.026458374919196906,0.14489795918367349,-0.03877551020408163,11.705897,29.970886,1.0
