,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
657,3.2884108110727417,0.017068706589423253,0.004191947462669369,0.007443380410492024,0.024231456323931158,3.4689129925058198e-06,0.0,88.23266765939182,0.05586749761389391,0.0058607171380955815,
658,3.28841557458625,0.018355490928605958,0.004182993893836243,0.007465288781507134,0.025423562522273686,-3.468917471466019e-06,0.0,89.01926486132957,0.031746026437082665,0.021015240684591072,
659,3.298413595301628,0.019712034010867477,0.004187123666756993,0.007502953124742237,0.026681980593019117,3.4689219384889634e-06,0.0,89.03158332769956,0.033889563116564735,0.01583721177277373,
660,3.298418345930267,0.02105540410554419,0.0041731415582301245,0.0075441870159947055,0.027922375788696878,-3.4689263936886025e-06,0.0,88.94321052634257,0.03413231141024148,0.020932632031625046,
661,3.3084163794958603,0.022462195116985204,0.0041710347764869265,0.007580570815517318,0.029226870440246237,3.4689308370235e-06,0.0,89.12848698319458,0.03282442607266787,0.014257568948975754,
662,3.3084211173087845,0.02384805652660889,0.004151460469794346,0.007595908419354056,0.03051102977909573,-3.468935268574556e-06,0.0,90.22296116894192,0.03617145229901794,0.00935777837862328,
663,3.3184191636558227,0.025293748467552238,0.004144461557682313,0.007615989341339942,0.03185688170716107,3.4689396883703824e-06,0.0,91.05893343721922,0.03414317900239448,0.008010936632383628,
664,3.3184238887214703,0.026718913282400215,0.004122281473328214,0.007660432482867656,0.03317990194571724,-3.4689440964711606e-06,0.0,91.06633935466161,0.04372933628735182,0.019351179674390862,
665,3.3284219477817194,0.028202714546593035,0.0041160162382408785,0.007731308492988704,0.03456203482653435,3.4689484929242473e-06,0.0,92.18028894545698,0.09079662559776927,0.06904863187239146,
666,3.3284266601680086,0.029655928661019442,0.004095661980022083,0.007740367368428487,0.03591867774847608,-3.468952877693138e-06,0.0,91.87098287267166,0.0835330974255532,0.06198950199252652,
667,3.338424731873908,0.03115779324372191,0.004090091401615887,0.00767996097625464,0.037331702961574,3.4689572509228626e-06,0.0,92.11394913172342,0.08681043202713887,0.06511822734057846,
668,3.3384294316481053,0.03262892367965431,0.004069643970461777,0.007591425757611496,0.03871644131224305,-3.4689616126341382e-06,0.0,91.89003580259205,0.08506748908947999,0.06383056244292565,
669,3.348427515932701,0.03415014983217782,0.004063483567208698,0.007514075405423592,0.04015470499213423,3.468965962840778e-06,0.0,92.11395988820051,0.08588048292764075,0.06355745771607288,
670,3.3484322031614653,0.035639466345410514,0.004042127742657804,0.007454470591108211,0.041561770552818074,-3.468970301595072e-06,0.0,91.8673238530087,0.0866746184204648,0.0657244245521101,
671,3.358430299958382,0.0371787979993445,0.004036650070885356,0.007435250505983333,0.04301940259129759,3.4689746289818654e-06,0.0,92.22305539001526,0.08074817525388,0.05810657900254904,
672,3.3584349747077584,0.038684950215614376,0.004018349242637364,0.0074195117459988705,0.04444283601496803,-3.4689789450021454e-06,0.0,93.03798301501958,0.04062443381576921,0.015672675036662434,
673,3.3684330839512615,0.04023716251650036,0.004016600285893488,0.007418083430901309,0.045913800635714985,3.4689832496864968e-06,0.0,93.00539898289448,0.048690557392399636,0.023605704369374814,
674,3.3684377462867086,0.04175464123587319,0.004000599034236339,0.00745452350051061,0.04734750266591583,-3.4689875431029937e-06,0.0,92.98970769714953,0.04350418741338154,0.018627390990104,
675,3.378435867911648,0.04331665919528592,0.003998921324696318,0.007497280836790422,0.04882565019308774,3.4689918252575565e-06,0.0,92.99297459537242,0.04781689323404126,0.022580245861943373,
676,3.378440517898071,0.04483984945847161,0.00398225968648819,0.0075057112053916845,0.05026343388765941,-3.468996096266602e-06,0.0,93.10006627328687,0.04313536717028767,0.018848385409360083,
677,3.388438651839808,0.04640468366003323,0.003981316900646023,0.0075213432970292335,0.051742553330172296,3.4690003561720605e-06,0.0,94.15829171197433,0.03995720477878373,0.01828700196971522,
678,3.38844328954146,0.04792843564281334,0.0039674578618281294,0.007553172352027297,0.0531781969115095,-3.4690046048945116e-06,0.0,93.89359337188435,0.038613850365074434,0.01645153995937956,
679,3.398441435736042,0.04949061724072669,0.003969837997600814,0.007597228790118524,0.05465206898469352,3.4690088426056225e-06,0.0,94.08607361908729,0.04084782260325434,0.018388745047724257,
680,3.398446061216628,0.05100815453104557,0.003958708373044039,0.007636794944263891,0.05607936893822249,-3.469013069243238e-06,0.0,93.93038867317914,0.03820139232250372,0.016344101266232078,
681,3.408444219600633,0.05256093037878186,0.003964122182175624,0.007681395810301111,0.05754181914454633,3.4690172849666914e-06,0.0,94.04302658537091,0.0411143029523376,0.018585637132945157,
682,3.408448832923311,0.05406682407117624,0.0039553390959373765,0.007719197189435326,0.05895464318711881,-3.4690214896620326e-06,0.0,94.05452174211264,0.03721078181236879,0.015300535420470837,
683,3.4184470034338723,0.05560545026886436,0.003960579532544419,0.007763542975246567,0.060399594577673014,3.4690256835088206e-06,0.0,95.20624831769258,0.026965473085650997,0.0077701121682856745,
684,3.4184516046611995,0.0570942535976289,0.003950275682885384,0.007791075196104559,0.06179193411756298,-3.469029866477457e-06,0.0,94.8423935082401,0.027446161590861114,0.008022890753032481,
685,3.4284497872360133,0.058613235141260725,0.003954789678066046,0.007796193998259628,0.06321345935599487,3.469034038640458e-06,0.0,95.1450178466674,0.027719956976510488,0.008379998637623674,
686,3.428454376430028,0.060078672581847056,0.003943551963605712,0.007783399082519117,0.06457948106619416,-3.469038200001276e-06,0.0,94.85594114102035,0.02709187838379289,0.007801541844841432,
687,3.438452571007352,0.06156868393476954,0.003944755637029136,0.007779678840085429,0.06597185341678531,3.469042350650923e-06,0.0,95.15217224155774,0.027939708502350728,0.008508744438437231,
688,3.4384571482295376,0.06299930137599068,0.003929089810682538,0.007775893317382845,0.06730594954328559,-3.469046490564488e-06,0.0,94.82307563409665,0.02692123510208477,0.007697266509182446,
689,3.448455354748217,0.06445117881178762,0.003927647800138657,0.0077694478077468595,0.06866369240486364,3.469050619801661e-06,0.0,95.27828405943798,0.027719996107720083,0.008707492214232757,
690,3.4484599200594452,0.06584211773514342,0.003910279347261857,0.00775111665032638,0.06996052943162122,-3.469054738350478e-06,0.0,95.97748503676637,0.026412178362229224,0.008914494222241515,
691,3.4584581384587585,0.06725064515260003,0.003905149123033425,0.0077413458916162125,0.07127846403899665,3.4690588463491855e-06,0.0,96.08696422532371,0.027375689787628235,0.009577939451378206,
692,3.458462691919474,0.06859334070898643,0.0038831724105874775,0.007730491294891471,0.07253302933126599,-3.4690629436965354e-06,0.0,95.86658321481167,0.025763173457317313,0.008834180876104996,
693,3.4684609221393075,0.06995096008293777,0.003875576925877405,0.007725064267390057,0.07380632024588786,3.4690670306162364e-06,0.0,96.25059642599189,0.02832855140567581,0.009439114826514565,
694,3.4684654638093733,0.07124204381666319,0.003852218898176598,0.00771839985500138,0.07501396629361949,-3.4690711069135597e-06,0.0,96.98450972265472,0.03299458079861649,0.004328422730040308,
695,3.478463705790133,0.07254622690447042,0.003841274502808393,0.00772333097064581,0.0762381643051387,3.469075172793964e-06,0.0,97.16897503764963,0.03494250046573315,0.008611402761087988,
696,3.4784682357288923,0.07378014267185806,0.0038136356862947325,0.007730757425888992,0.07739465018813255,-3.4690792281659422e-06,0.0,98.07697738062298,0.042308430383544524,0.02170978018136682,
697,3.488466489411461,0.07502569426611098,0.0038005360858804895,0.007739958779016585,0.0785657322485658,3.4690832731415957e-06,0.0,97.98389101494556,0.041259293931333596,0.020084551304024693,
698,3.488471007677735,0.07620271156493649,0.0037720787803088166,0.0077315387890474025,0.07966726194506987,-3.46908730766284e-06,0.0,97.99374882656049,0.04175257245183212,0.020745233959557643,
699,3.4984692730035722,0.07738918073285099,0.0037565250796885337,0.007728160387377099,0.08078166775725618,3.46909133176963e-06,0.0,98.0176495180905,0.04166355484925298,0.020478655229286838,
700,3.4984737796556846,0.07850031778184177,0.0037248943581983,0.007734367559695923,0.08182492491770224,-3.4690953455152437e-06,0.0,97.97579637738852,0.04138113840537883,0.020502440296617977,
701,3.508472056566716,0.07961749645578804,0.0037086019213351477,0.007754703195780828,0.08287958979974183,3.4690993489445698e-06,0.0,98.02801006706787,0.041455856160806936,0.02062977523610296,
702,3.5084765516625245,0.08066211824156803,0.003677872113863465,0.007766760952392346,0.08386176860731274,-3.4691033419737483e-06,0.0,97.97009783993558,0.04148480110375271,0.020360889700907978,
703,3.5184748401011543,0.08171400916960585,0.003660925628157997,0.007780748062561318,0.08485415225468274,3.4691073247478084e-06,0.0,98.03013187662395,0.04176384977778223,0.020720357527215447,
704,3.51847932369791,0.08268784265293225,0.0036288542987563304,0.007797449998058113,0.08577298399439809,-3.4691112970862036e-06,0.0,97.97149685749245,0.04153749609251168,0.020252456503160928,
705,3.5284776236071105,0.08366471362994671,0.0036130125511636395,0.007821561224191604,0.08670109476143376,3.4691152592015442e-06,0.0,98.02415146766639,0.04209630653372541,0.020798575357267042,
706,3.528482095761635,0.08456635248550146,0.003583434949386372,0.007828538893600712,0.08755486971944976,-3.4691192108984855e-06,0.0,97.98548444204054,0.0415017711647649,0.020101257862538247,
707,3.5384804070848435,0.08547280069093206,0.0035679330978590574,0.007829008581939084,0.08841728404188426,3.4691231522727265e-06,0.0,97.9903671362707,0.04200325942360149,0.02126448212069784,
708,3.5384848678534793,0.08630255363817314,0.0035366463303957,0.0078051951779306685,0.08920486835669637,-3.4691270832877634e-06,0.0,98.11063083996667,0.04129285558212746,0.01852164088816515,
709,3.548483190534605,0.08713538894635688,0.003520984615474137,0.007770937947123492,0.09000074493694872,3.4691310039633283e-06,0.0,99.15935606053333,0.04200268372444505,0.007252916646227103,
710,3.5484876399731715,0.08788783169654128,0.00349218273541808,0.007730540990793786,0.0907215920241919,-3.469134914210628e-06,0.0,98.89244889646972,0.041851289170325635,0.009114301621968524,
711,3.558485973956617,0.08864316407146389,0.003478966801365198,0.0076917624368023985,0.09145068040110065,3.4691388140434747e-06,0.0,99.09054158502258,0.04182278039220303,0.008116478267889365,
712,3.5584904121204803,0.08932112462138574,0.003451298115789505,0.0076459814786423285,0.09210483657363489,-3.4691427034095785e-06,0.0,98.91759582272644,0.04195634714697902,0.008809854858556393,
713,3.568488757351121,0.09000261293784777,0.003440297820605978,0.007602162474953145,0.092767479698318,3.469146582233959e-06,0.0,99.07772833376056,0.042183043055918114,0.008278143491766324,
714,3.5684931842951815,0.09060625731823235,0.0034172172975259012,0.0075521957955818645,0.09335558360329105,-3.4691504504199308e-06,0.0,98.92527480673685,0.04178783929677203,0.008678852499845716,
715,3.5784915407184164,0.09121515470208136,0.003410723446083987,0.007505284742349625,0.09395271404283721,3.469154307938882e-06,0.0,99.0726411210047,0.04197274957059677,0.008352959058062768,
716,3.578495956497036,0.0917495987510801,0.0033907169575480185,0.007449515237317406,0.09447598953742281,-3.4691581546586094e-06,0.0,98.92889381607837,0.041942107805935984,0.008659464700068377,
717,3.5884943240586202,0.09229029183561933,0.0033882695149060325,0.007395861326753018,0.09500911892809293,3.4691619905100525e-06,0.0,99.06991837469388,0.04192264321858991,0.008423986148691555,
718,3.5884987287258028,0.09275561553568526,0.0033745531315211414,0.0073385997316279625,0.09546936101558756,-3.4691658151873666e-06,0.0,98.93104180912455,0.04113947643156036,0.008614047146854563,
719,3.5984971073720216,0.09322870695062588,0.003378109776501266,0.007287126129057009,0.09594056238722584,3.4691696286806876e-06,0.0,99.06815022991475,0.04217843771938076,0.00842535390311223,
720,3.5985015009812673,0.09362999774078844,0.003368699731508424,0.0072286040540406726,0.09634011583519446,-3.4691734307394197e-06,0.0,98.93255582836538,0.04169244606824032,0.008569774890339714,
721,3.6084998906588552,0.09403936488210247,0.0033773746051654163,0.007179434326988471,0.09675199842854212,3.4691772210873194e-06,0.0,99.06680460043717,0.04200398493739707,0.008405052769500354,
722,3.6085042732632067,0.09437541271707214,0.0033751377635123586,0.007133176951283059,0.09709372869071954,-3.4691809993514534e-06,0.0,98.93379482091602,0.0418193126067421,0.00857223059032948,
723,3.6185026739193176,0.09472187835736551,0.003390343205679128,0.007093710525251621,0.09744940488930966,3.4691847652871483e-06,0.0,99.06562508845603,0.04206919427739017,0.008405398815496174,
724,3.618507045571375,0.09499980289087688,0.0033921504618290494,0.007048532388935452,0.09773666095293082,-3.4691885184050548e-06,0.0,98.93495331437792,0.041452373609692256,0.00857496991336135,
725,3.6285054571536435,0.09529164729438172,0.0034090204410651827,0.007012397711713561,0.0980397049512752,3.469192258152682e-06,0.0,99.06445380940616,0.04224377012704266,0.008488384958861986,
726,3.6285098179055706,0.09551657114509925,0.00341090933908304,0.006981058927443116,0.09827627373153504,-3.469195983874934e-06,0.0,98.93616961317156,0.041963332472255824,0.008554507721640415,
727,3.6385082403620665,0.09575574276341871,0.0034284974292887902,0.006962479733321361,0.09853067156127647,3.469199694814108e-06,0.0,99.06315909043053,0.04214429925480906,0.00846584390189349,
728,3.638512590265632,0.09592811171085619,0.0034326016614707167,0.006943997092553787,0.09872072346461395,-3.469203390054649e-06,0.0,98.93758018581462,0.04174816684500527,0.008548125748173232,
729,3.648511023544787,0.09611632790620428,0.0034518164584612055,0.006935016192744277,0.09893081400034623,3.46920706827847e-06,0.0,99.06158768320883,0.042410028735797585,0.008406473379420094,
730,3.648515362651228,0.09623988592547268,0.0034561340264353253,0.0069297502287970925,0.09907883927823515,-3.4692107280885595e-06,0.0,98.93936983499572,0.04175243802047876,0.00856955775509568,
731,3.6585138067020195,0.096379592307185,0.003476237414420787,0.0069376419760736685,0.0992492458446778,3.469214367634073e-06,0.0,99.05950253145966,0.042123378317185114,0.008425574937668748,
732,3.6585181350622067,0.09645429399531988,0.0034829245239314283,0.006945346870744028,0.09935998135962905,-3.4692179844722113e-06,0.0,98.94185975555767,0.0416659044158631,0.008570362020867478,
733,3.6685165898339744,0.09654815595418911,0.0035050275416955434,0.006951444487848213,0.09949553356184584,3.4692215756432014e-06,0.0,99.0564453362443,0.042324259333767766,0.008464477095115235,
734,3.668520907498359,0.09658169550910398,0.00351320753197791,0.006951211652736899,0.09957387958730882,-3.469225137157271e-06,0.0,98.94573972895532,0.04204452776435371,0.008576641042254087,
735,3.67851937294088,0.09663749909234903,0.003536778613446356,0.006965173507816778,0.09967952498565584,3.4692286639157172e-06,0.0,99.05131335377587,0.04193673279625434,0.008473040827908063,
736,3.678523679959459,0.09663674720331329,0.0035460397647008317,0.006983926528766225,0.0997304516615104,-3.469232148925585e-06,0.0,98.95290825950389,0.04197511049145549,0.008595328571174624,
737,3.6885221560229184,0.09666296586621834,0.003570004822941279,0.0070124550074150815,0.09981115691300675,3.469235582908974e-06,0.0,99.04049988038665,0.042233811783637214,0.008473747736614915,
738,3.6885264524453087,0.09663592624090409,0.0035772002723473283,0.007043785605269361,0.09983959997836045,-3.4692389528389374e-06,0.0,98.97127342373722,0.041841426138838074,0.008606990350310414,
739,3.698524939080313,0.09663833949729385,0.0035956604473139273,0.0070899478329501855,0.09990024106613708,3.46924224040435e-06,0.0,99.00197250010737,0.04234634376924963,0.008427580710861027,
740,3.6985292249557107,0.0965916484451616,0.0035962002080011483,0.00712506573727827,0.09991098649114707,-3.4692454189593656e-06,0.0,99.10607819157963,0.03996327169377893,0.008650491296600069,
741,3.708527722113321,0.09657867165162694,0.003609609716758778,0.007153652114424273,0.09995622766364633,3.4692484486457133e-06,0.0,100.17468762633173,0.03264910565680346,0.008989175910269797,
742,3.708531997490452,0.09651836637729748,0.0036056339223750756,0.007174515463245889,0.09995378480211725,-3.4692512680934957e-06,0.0,99.8793797868193,0.03398498524055806,0.009003143807982707,
743,3.718530505122032,0.09649234269281266,0.003613752628019981,0.007206438234420205,0.09998794584356327,3.469253778414738e-06,0.0,100.10224776962377,0.03355760163188552,0.00893799144072431,
744,3.718534770049333,0.09642101737078737,0.003605712968645374,0.00723474516203844,0.09997640872830435,-3.4692558132189183e-06,0.0,99.90691811561615,0.03339628535817119,0.009030951086633234,
745,3.7285332881066986,0.09638741597652004,0.003612244171336011,0.007256649929257939,0.10000332018165123,3.469257075952611e-06,0.0,100.0875475652684,0.03343653038638282,0.008930612308125307,
746,3.72853754263215,0.09631137489422015,0.003603172406122762,0.007262592428606594,0.09998621658527988,-3.4692570011098286e-06,0.0,99.91621305623792,0.033671704104938374,0.009007331584932943,
747,3.738536071067534,0.09627573556795407,0.0036063046842120267,0.00727770049960801,0.1000090625470953,3.4692544170231614e-06,0.0,100.0810083974576,0.03349699814557024,0.008926688651491424,
748,3.738540315238735,0.09620037813980346,0.003590544927394547,0.007295850780366026,0.09998919043537652,-3.4692466408718747e-06,0.0,99.92118395356542,0.033945846374937305,0.009037663091493139,
749,3.7485388540046993,0.09616676102210536,0.0035860612400983806,0.007303544560167866,0.10001033853004818,3.4692268169939534e-06,0.0,100.07698658227933,0.03318530430123833,0.008897150107011708,
750,3.748543087868858,0.09609391929510529,0.0035635529732049812,0.007298329144003328,0.09998958956968769,-3.469176938815782e-06,0.0,99.92462001760934,0.03371350676111705,0.009058102739491784,
751,3.758541636918412,0.09606360808830894,0.0035531122617992886,0.007302266853182573,0.1000104077064302,3.4691441280083e-06,0.0,100.07389820669823,0.0335391117350899,0.008905803921089833,
752,3.7585458605223483,0.09599596575889226,0.0035269887435229507,0.007307910124583462,0.09998959220484685,-3.454732853942878e-06,0.0,99.92753695307614,0.033894879114313985,0.00904883575266343,
753,3.7685444198088573,0.0959732089170328,0.0035164943687862747,0.007325979525143896,0.100010407843444,3.6281772405286086e-06,0.0,100.0710015536215,0.03363116956004982,0.008919039515370068,
754,3.768548633199066,0.09591360154187027,0.0034924126245773094,0.0073215167657119905,0.0999895921288601,-2.7727386677828244e-06,0.0,99.93056696195832,0.03342444641563838,0.009045676688123058,
755,3.7785472026762243,0.09589869463057342,0.0034846355315793034,0.007303643957553227,0.10001040789045738,5.497717349268025e-06,0.0,100.06765262799284,0.03316178448672971,0.008887821751929028,
756,3.778551405898725,0.09584911043430386,0.0034653564701849116,0.0072847628087052115,0.09998959209402947,1.2121827173177596e-06,0.0,99.93449617126417,0.033618338531875576,0.009097904810117111,
757,3.7885499855206817,0.0958470027286731,0.0034656006882960015,0.007279106284145172,0.10001040791955453,1.2765957060394638e-05,0.0,100.06272349634062,0.033453798277386676,0.008842776483848763,
758,3.7885541786211814,0.09581010691635845,0.003455158622464531,0.007266906542626583,0.09998959206793459,1.3148436824625723e-05,0.0,99.94118570696742,0.03367375383433607,0.009099295894816244,
759,3.7985527683424403,0.09581879216860582,0.003463392018001605,0.007249909704464747,0.1000104079439324,3.094980407735087e-05,0.0,100.05269898048954,0.033129491242007154,0.008808101864172068,
760,3.798556951366273,0.09579033961004715,0.003462354350322717,0.007226902673662727,0.09998959204461264,3.93328271658014e-05,0.0,99.95843758322766,0.03380129250688219,0.009208337015205037,
761,3.8085555511416747,0.09580508173074948,0.0034829271197994983,0.007215547530991108,0.10001040796656407,6.704071970451519e-05,0.0,100.01541251497167,0.03248402273889466,0.008580069114949265,
762,3.8085597241337745,0.09578178654969915,0.0034947230078041574,0.007203603267742829,0.09998959202245644,8.736942234337784e-05,0.0,100.09456258296025,0.035277339169059264,0.010074134914114376,
763,3.818558333918558,0.09580139950110873,0.0035271107102965295,0.007193178275782862,0.10001040798837736,0.0001291765304956145,0.0,101.19770521093191,0.04421792501742129,0.01620562685616981,
764,3.8185624969235454,0.09578129485468603,0.00355214301683058,0.007176322408562259,0.09998959200090086,0.0001658540806734513,0.0,100.85149819409224,0.04279748538364557,0.014916329689887011,
765,3.828561116673271,0.09580220841819505,0.003600663851554874,0.007159712277256842,0.10001040800973204,0.0002263384930045681,0.0,101.14072893358555,0.043085216773403316,0.015915735682015337,
766,3.8285652697353934,0.0957837923080924,0.0036427905473613363,0.007137377303438025,0.09998959197970796,0.00028408385899145834,0.0,100.84229863091251,0.0434899782477507,0.01477334886407677,
767,3.838563899406052,0.0958076168600818,0.0037088506300325132,0.007130273706479294,0.10001040803079068,0.000368072860708778,0.0,101.26335808079928,0.04203991337036029,0.017092107190907178,
768,3.8385680425691415,0.09579125577715386,0.0037708364945553533,0.007123557867937611,0.09998959195876367,0.0004517905469259808,0.0,102.03343410129284,0.03246524658030885,0.025942769625173438,
769,3.848566682116968,0.09581557288716386,0.003859181808917511,0.007107735988437308,0.10001040805163537,0.0005642361973414386,0.0,102.01587242922999,0.034353013929085525,0.024342847647427317,
770,3.8485708154246088,0.0958007901313971,0.00394635447757767,0.007078660503962994,0.09998959193800762,0.00067889756964845,0.0,101.97181181174882,0.03343969683966266,0.025327252425408082,
771,3.85856946480625,0.0958287072723389,0.004063924452332019,0.007055928943838795,0.10001040807231132,0.0008247636801904698,0.0,102.0290866715881,0.033919314757275554,0.024440483904201442,
772,3.8585735883016254,0.09581689424623016,0.004182154789448613,0.007030226911341419,0.09998959191740527,0.000975299502393402,0.0,101.97877221585757,0.03360644773286871,0.025256916944616237,
773,3.8685722474740754,0.09584593168087004,0.00433174266809745,0.007019146733392699,0.10001040809284523,0.0011594596367960678,0.0,101.99619593671707,0.033714339774630654,0.024555216628260452,
774,3.8685763612000343,0.09583561712136648,0.004484765595489803,0.007009624280525999,0.09998959189693557,0.001350663440106739,0.0,102.11567444949303,0.03428087795591954,0.02496623662209461,
775,3.878575030120592,0.09586761270772279,0.004671097435106531,0.006995684518600412,0.100010408113254,0.0015778095584429344,0.0,103.18038577957108,0.037404945621342195,0.021585269741027015,
776,3.8785791341196454,0.09585948758279456,0.004861861676080598,0.006970339358383002,0.099989591876585,0.0018142514655957304,0.0,102.87087024838641,0.036735995195842426,0.023235723760715955,
777,3.888577812745976,0.09589182910871506,0.005088466943966782,0.006951069270889678,0.10001040813354858,0.002088812833837046,0.0,103.11840505538709,0.03723442853907255,0.021424936885031155,
778,3.8885819070602996,0.09588429505795762,0.005323320524207763,0.006927599551474694,0.09998959185634454,0.0023747634595620505,0.0,102.86906454386768,0.036913817969072074,0.023954054528762432,
779,3.898580595350408,0.09591847965136896,0.005597553577688832,0.006909640282228125,0.10001040815373653,0.002700835446351166,0.0,103.23080488400728,0.03665433489839326,0.01876223113193389,
780,3.898584680021898,0.09591182332151167,0.005882195991725268,0.0068868430773600135,0.09998959183620768,0.003040199495897188,0.0,104.08499825635555,0.034564133051218124,0.00227034342931437,
781,3.908583377934033,0.09594476210270057,0.006208439169508949,0.0068716188708159,0.10001040817382335,0.003421481878223783,0.0,103.93219898895212,0.03520275117650418,0.004553209009062726,
782,3.9085874530041558,0.0959368741584395,0.006548738129841276,0.00685327898109914,0.09998959181616988,0.0038177410656257153,0.0,104.18004964627288,0.03414505216388375,0.0044582454197580525,
783,3.91858616049702,0.09596971818464257,0.006934471130858164,0.006841004012263423,0.10001040819381313,0.004257485465094379,0.0,105.09408278178078,0.02461019177348152,0.011937471231417458,
784,3.9185902260069727,0.09596070319026762,0.00733647574662343,0.006824084611257021,0.09998959179622748,0.004713650372876309,0.0,105.07620024283058,0.033951880226393075,0.00873976008903288,
785,3.9285889430395287,0.09599020759122433,0.007785795390282055,0.006813462456067929,0.10001040821370895,0.005214616444259012,0.0,106.19952198229815,0.07120913357644139,0.0030827525921175874,
786,3.928592999030195,0.09597772930423934,0.008256560289209304,0.0068093824911912,0.09998959177637767,0.005733186946265743,0.0,105.87397633404822,0.06266032256855812,0.0038885875874894726,
787,3.938591725561736,0.09600481884693243,0.0087793016140041,0.006815270983947325,0.10001040823351319,0.006297606940029198,0.0,106.07698934150397,0.06970564849802018,0.003125891141554496,
788,3.9385957720736364,0.0959888551343402,0.009323482552462714,0.006813751915561253,0.09998959175661835,0.006880540809077016,0.0,106.0485685390251,0.059659067270927194,0.0048152797112451734,
789,3.9485945080637763,0.09601003360785568,0.00992054345749307,0.006819630412701734,0.10001040825322798,0.007510092129576821,0.0,107.24736842352058,0.0351122679329318,0.010948803159502333,
790,3.9485985451371546,0.0959882189925441,0.01054030855842146,0.006809875805534791,0.09998959173694763,0.008158781451616763,0.0,106.80607170851715,0.03796166899726583,0.009951103624110374,
791,3.9585972905458204,0.09600671474507592,0.011211364414862956,0.006792134481951175,0.10001040827285508,0.008854566832649164,0.0,107.18429158566255,0.03687947444916566,0.010380652855403115,
792,3.9586013182206026,0.09598564537344223,0.011905488361713202,0.006765216063884169,0.09998959171736388,0.009569821849132618,0.0,106.79863804271395,0.03730394927874239,0.010298589152580372,
793,3.968600073008077,0.09600594242673342,0.012654447038243944,0.00674114123730081,0.10001040829239578,0.01033235676853581,0.0,107.31213771807687,0.03564551905331264,0.00948676533082301,
794,3.9686040913238037,0.09598687823265961,0.013430608007888124,0.006713897263817995,0.09998959169786582,0.011114396768676166,0.0,107.99293275509295,0.02785848621170974,0.00434769188766063,
795,3.9786028554505934,0.09601141880424013,0.01426358647946977,0.006701015474423299,0.10001040831185153,0.011943603723672312,0.0,108.05984695580268,0.02982063525218103,0.005559203616514993,
796,3.9786068644466246,0.09599744808808851,0.015122185858061911,0.006697067454491713,0.09998959167845219,0.012792054608291704,0.0,107.92322078047556,0.02825283819299061,0.0047686033784890905,
797,3.988605637873573,0.09602442990855135,0.01603555789125411,0.006707948533178395,0.10001040833122332,0.013687263873261862,0.0,108.08494597524756,0.0299751118335479,0.005432110658341807,
798,3.988609637588892,0.09601169145884375,0.016973994744694475,0.006715512420935111,0.09998959165912197,0.014601162011917275,0.0,107.9099222239174,0.028132961845846762,0.004869493523867093,
799,3.9986084202771845,0.09604213836911878,0.017965106047994915,0.006725341665511307,0.1000104083505123,0.015561118500299875,0.0,108.09416843726167,0.02988511768386106,0.005339012207229326,
800,3.9986124107504937,0.09603393353918509,0.018976998254054987,0.006727547387407606,0.09998959163987403,0.016538920503377984,0.0,107.9017428334499,0.0282013952458477,0.0049088882728515,
801,4.008611202661536,0.0960665666811241,0.020037794417436604,0.006731282006300835,0.10001040836971936,0.017561796355382655,0.0,108.10325188682621,0.03024538589674966,0.0053317803209055005,
802,4.008615183931235,0.09605739028565166,0.021117442990130714,0.006736636217457089,0.09998959162070753,0.018601394382856382,0.0,107.88947208874792,0.027814361964512455,0.0048736832625482845,
803,4.018613985026807,0.09608714385290588,0.022244510010878925,0.006753502629929268,0.10001040838884546,0.019684806900685504,0.0,108.12326164070224,0.030922837307203875,0.005385958821448619,
804,4.018617957131,0.09607586031054526,0.023389203309869534,0.006766357611500894,0.09998959160162164,0.020783549129223273,0.0,107.84768464012579,0.0259044208923828,0.0047853631084747,
805,4.028616767373131,0.09610523842464842,0.024581357868659972,0.00678534422904616,0.10001040840789134,0.021924583681491583,0.0,108.27233211287353,0.03701513664677268,0.005837700959975355,
806,4.028620730349691,0.09609311821517774,0.025789547718740948,0.006799235628661595,0.09998959158261551,0.0230792995516104,0.0,109.03266540096165,0.07256412062534005,0.008903735522451712,
807,4.038619549700661,0.0961215488703099,0.027041251118789512,0.006817946924631668,0.1000104084268579,0.02427453706865431,0.0,109.02343999497855,0.06732544008942222,0.008460294338280524,
808,4.038623503587055,0.09610921643974547,0.028304559607509668,0.006830564120486003,0.09998959156368839,0.025481566933609645,0.0,108.95768957274063,0.06951666802182614,0.008665469970257154,
809,4.048622332009529,0.09613668453710869,0.029607752855065866,0.006841683289580715,0.10001040844574587,0.02672711561537964,0.0,109.05139814536803,0.06794810047688338,0.008503308843742015,
810,4.048626276843007,0.09612393776223735,0.030922983525814348,0.006851945560768155,0.09998959154483944,0.027982344413481942,0.0,108.94346143071188,0.06920120428484942,0.008662989599332985,
811,4.0586251142998755,0.09615265853470115,0.03227963540226551,0.006871281760091199,0.10001040846455597,0.029273875271706877,0.0,109.05966959303406,0.06845159201004292,0.008497676410528334,
812,4.05862905011742,0.09614040770634205,0.03364514705205865,0.006878056887345101,0.099989591526068,0.03057276984375759,0.0,108.93840423379069,0.06865731878617974,0.008677705372450413,
