,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
2133,,,,,,,,-0.4772009,0.08009077,0.14000002,-0.47098256548792244,0.04098951112848665,0.0506433619500146,0.024609639072195724,-0.03752621420031849,0.1593438368018589,-0.055059742,0.0062607485,0.14
2134,,,,,,,,-0.47532162,0.08127977,0.14000002,-0.47146004868555386,0.041837491892953445,0.04949332566867288,0.024579242879153813,-0.03776908435696702,0.15929625525139163,0.026374917,-0.005809326,0.14
2135,,,,,,,,-0.47208434,0.08232374,0.14,-0.4745486528756675,0.04262770051939058,0.04843830280229452,0.024579831282451996,-0.02329269275954288,0.1593509606025477,-0.052259177,0.0057937535,0.14
2136,,,,,,,,-0.47052,0.08350782,0.14000002,-0.4811293360349057,0.043861802849024266,0.047314466314189035,0.024554403485252323,-0.02280112107012772,0.15929057419837492,0.020756563,-0.0052023735,0.14
2137,,,,,,,,-0.46662426,0.08455578,0.14,-0.48466036447569466,0.045182455617169714,0.04628705667000922,0.02455548296521065,-0.008907131253755054,0.15935555328087758,-0.050777312,0.0057611,0.14
2138,,,,,,,,-0.47003105,0.085718974,0.13999999,-0.4866846648153806,0.048488499765666306,0.04518031541994283,0.024527110459423775,-0.007949575586916356,0.15928683053946574,0.01561581,-0.0044158935,0.14
2139,,,,,,,,-0.48280275,0.08663771,0.13999999,-0.49615963558762705,0.0499272962067821,0.04416060359420363,0.024526036300231382,0.005570500031649168,0.1593586143896589,-0.04822245,0.0064887484,0.14
2140,,,,,,,,-0.49508783,0.08787151,0.13999999,-0.5018217143355983,0.05154830657290835,0.0430629762200626,0.02449333801386663,0.006826981977968336,0.159284333727991,-0.010807292,-0.0024789087,0.14
2141,,,,,,,,-0.5091508,0.08968832,0.13999999,-0.50782612096171,0.053722384248007946,0.04205714183600796,0.024489132200631522,0.020110920048414145,0.15936063199548559,-0.16286613,0.011393403,0.14
2142,,,,,,,,-0.5234192,0.091859534,0.14,-0.5155562858582227,0.05703124666302086,0.040976544973090716,0.024456901100613156,0.021549539922032637,0.15928273390932327,-0.1938834,0.009326646,0.14
2143,,,,,,,,-0.5372557,0.09385095,0.13999999,-0.524003443060469,0.05906148123384834,0.04000009479357587,0.02445224185205269,0.03469902451617075,0.15936185788658627,-0.3981993,0.03184174,0.14
2144,,,,,,,,-0.5510152,0.096004784,0.14,-0.5367311476945388,0.060857787474948,0.0389634263455112,0.024417704715258923,0.03622886016083211,0.15928185166741968,-0.49426585,0.03419816,0.14
2145,,,,,,,,-0.56405574,0.09797149,0.14000002,-0.544354122130412,0.0627755576584534,0.038042476827055555,0.024412268394929174,0.049327396199923025,0.15936241573489704,-0.7290405,0.05518234,0.14
2146,,,,,,,,-0.57689726,0.10006157,0.14,-0.5541509794884995,0.0663305286472994,0.0370733739688075,0.024382642860359155,0.05086965447541321,0.1592816084206662,-0.8200584,0.05877972,0.14
2147,,,,,,,,-0.58879274,0.1019511,0.13999999,-0.5628113495436816,0.06840774185223442,0.036224137406413455,0.02439106021159458,0.06399364022648113,0.15936234550748615,-1.0468998,0.086582035,0.14
2148,,,,,,,,-0.6006488,0.103974424,0.13999999,-0.5716174313464697,0.06867996483029198,0.035318471953939994,0.02437698043758387,0.06547219969716733,0.1592819995020974,-1.13969,0.095466025,0.14
2149,,,,,,,,-0.61155283,0.105792895,0.13999999,-0.5783317349188691,0.07210359118296417,0.03453114226596538,0.024398138203095058,0.07869955840567294,0.1593616172279007,-1.3995624,0.1467428,0.14
2150,,,,,,,,-0.6224334,0.10773542,0.13999999,-0.5881360456229945,0.0726512441992827,0.0336900088577928,0.024396523580530616,0.08003250222885457,0.15928309141734606,-1.5262674,0.18724252,0.14
2151,,,,,,,,-0.6324068,0.10946863,0.14,-0.5968535003026126,0.07483284584179205,0.03296454328507115,0.02442487629416058,0.09345161639043187,0.15936012319019893,-1.7901089,0.22203094,0.14
2152,,,,,,,,-0.64243317,0.11132582,0.14,-0.6024678078130455,0.07443965503472796,0.032185412922246595,0.02442730209195556,0.09454113769691001,0.15928504118373635,-1.8976142,0.23835723,0.14
2153,,,,,,,,-0.6514798,0.11295484,0.13999999,-0.6153826350478435,0.07833594610714019,0.03152296886849365,0.024460436951766373,0.1082629636110807,0.1593576442934146,-2.1240125,0.27422553,0.14
2154,,,,,,,,-0.66077846,0.1147355,0.14,-0.6235371586801993,0.07786536107525804,0.030800535235104964,0.024462868727214412,0.10898005954176085,0.1592881495204091,-2.2007623,0.29173163,0.14
2155,,,,,,,,-0.6689408,0.11623468,0.14,-0.6288571386522969,0.08156169527539592,0.03019885523536534,0.02449566813806352,0.12315833620509575,0.15935376832609724,-2.42994,0.33321258,0.14
2156,,,,,,,,-0.67763454,0.11805296,0.13999999,-0.6378084781589712,0.08333946313681453,0.02954630854621393,0.024499191805051307,0.1233150572083758,0.15929298654510884,-2.5003965,0.3546696,0.14
2157,,,,,,,,-0.68504703,0.119748615,0.13999999,-0.6432194992522027,0.08491519811779902,0.02901672160188101,0.024531228929118618,0.13818586282549164,0.15934769320287753,-2.7390432,0.40295532,0.14
2158,,,,,,,,-0.691469,0.12122953,0.13999999,-0.6491121816971509,0.08567337850818943,0.028440828255865563,0.02453635807427451,0.13747673348837997,0.159300708818443,-2.8018732,0.42902714,0.14
2159,,,,,,,,-0.6970082,0.12251711,0.13999999,-0.6568926942039246,0.08784662053415315,0.0279944138729554,0.024570901199801945,0.15344893577852234,0.15933769577887788,-3.0578,0.4874848,0.14
2160,,,,,,,,-0.7024519,0.123811126,0.14000002,-0.6675486390291742,0.0886425007081181,0.027501726809882433,0.024576440882632014,0.1513043679780511,0.1593139949528756,-3.0931532,0.5134148,0.14
2161,,,,,,,,-0.7068903,0.12487593,0.13999999,-0.6663104619523547,0.08570160284549745,0.027140147166997544,0.024613522281283863,0.1692116080017998,0.15931937523345122,-3.2865076,0.55431837,0.14
2162,,,,,,,,-0.71132797,0.12596142,0.13999999,-0.6751072592834376,0.09120933911859823,0.02673055409191988,0.02461974587060209,0.16433083270037566,0.15934063035231807,-3.1888142,0.52847683,0.14
2163,,,,,,,,-0.7148104,0.12681903,0.14,-0.6745034009085558,0.09114224446235629,0.02644669093099225,0.02465620516357213,0.18639036799275013,0.1592774568214155,-3.3892062,0.5387517,0.14
