,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
2056,14.80272516682541,0.07427942322469135,0.027295940961993795,-0.00030639672561397685,0.07498089350810365,0.029182501266219567,0.0,406.7854351426828,0.0024436525537277006,0.0006786091414199695
2057,14.819106683484083,0.07431070807414158,0.026948117251328344,-0.00024077889748241941,0.07501913086129645,0.028720848582144916,0.0,407.19402544338493,0.0025705235409254194,0.0007606815785708059
2058,14.817117442533021,0.07426548598483497,0.02661242608504475,-0.00020161725082887516,0.07498084467070691,0.02826788108214011,0.0,406.8170828984895,0.0023839304974555267,0.000706615922189704
2059,14.833522455285992,0.07429400648081236,0.02633554194148147,-0.00016755464572519005,0.07501917989656176,0.02787419828055533,0.0,407.1759855450621,0.002620329219333504,0.0007485031964593487
2060,14.831509622894865,0.07424784934292716,0.026066850391799245,-0.00013528955839502342,0.07498079543621643,0.027488083248641607,0.0,406.8286898264456,0.002498072169573496,0.0007167035847727229
2061,14.84793832309012,0.07427885955253712,0.025859059073003544,-9.791588155239272e-05,0.07501922933164568,0.027159961407888157,0.0,407.16802341335045,0.002621364522708933,0.0007240774712403824
2062,14.84590170659201,0.07423552315341647,0.02566349247469467,-7.535517150017425e-05,0.07498074579915957,0.026837687550104034,0.0,406.83431937007526,0.0024412089594323086,0.000722339553132598
2063,14.862354288227467,0.07427185291283159,0.02552673522053036,-5.692083090549819e-05,0.07501927917206605,0.026571533001873367,0.0,407.1640384081089,0.0026601710036929078,0.0007487447766949668
2064,14.860293692281333,0.07423566215376776,0.02539269227895409,-2.3098962212007478e-05,0.074980695753974,0.026308946471204096,0.0,406.8370354238231,0.0025074696194167284,0.0007046696142876002
2065,14.876770352053375,0.07427612742530433,0.025303622155631252,-1.0535266876417488e-05,0.07501932942342895,0.026100074042379046,0.0,407.1624005338023,0.002605211208581021,0.0007290398711341352
2066,14.874685578595077,0.07424496998060125,0.025205748711478477,1.135419434131013e-05,0.07498064529501168,0.025891989664085745,0.0,406.83764955023304,0.002416888675523517,0.0007357749416062846
2067,14.891186515948233,0.07429413158127404,0.025145047638901147,1.690333377033754e-05,0.07501938009142188,0.025734752492864325,0.0,407.162892391245,0.002596243120826538,0.0007461859767362063
2068,14.889077364140226,0.07426922444848089,0.025067785353978803,2.350976385034059e-05,0.07498059441654929,0.02557510277841931,0.0,406.835777565759,0.002420921323176464,0.0007317379588188566
2069,14.905602781317844,0.07432481723767428,0.025030555517663127,5.701123644856854e-05,0.07501943118179853,0.025463061133296307,0.0,407.16677588253475,0.0026170810564412074,0.0007446330019311738
2070,14.90346904749785,0.07431062008204523,0.024984479884039217,0.00010254208454259197,0.07498054311281098,0.0253450855115315,0.0,406.8284137391664,0.0023083803521037932,0.0007184201255054601
2071,14.920019149594275,0.07437805868081275,0.024981933584452574,0.0001283229403254108,0.07501948270034425,0.025271217041689147,0.0,407.18161933554313,0.0026304407972097036,0.0007317065106704859
2072,14.917860627222684,0.07436789431801,0.02497204199503828,0.00014056986712518608,0.07498049137802089,0.025187693735790936,0.0,406.7904765144038,0.002220767289912702,0.0007554295188493653
2073,14.934435622236261,0.07442983235265153,0.02500687055892133,0.00018253768154767713,0.07501953465279514,0.025144647581417805,0.0,407.9624933865784,0.0062712794459074414,0.0003149235264322318
2074,14.932252101842307,0.07440650193104695,0.025029338358674734,0.0001969652071176986,0.07498043920653219,0.02508817056046517,0.0,407.91156037108397,0.007282780485690319,0.0001730278864471238
2075,14.948852200729982,0.07445052830753147,0.02508719972742604,0.0001951420826909391,0.07501958704462602,0.02506856775138907,0.0,408.1122280510647,0.0070822902675005996,0.00023568608163564142
2076,14.946643469856705,0.07441293960131579,0.025128775013139197,0.00020359914988041187,0.07498038659318687,0.025031871185382033,0.0,407.8791648622379,0.0072426631405542756,0.00018825264798492036
2077,14.963268886589644,0.0744537686402204,0.025200765268732182,0.00018962896040684122,0.07501963988041212,0.025028653755955955,0.0,408.1241648501917,0.0071262524121980435,0.0002181454429131789
2078,14.961034729737339,0.07442054738656115,0.025244403796615564,0.00018225167901370472,0.07498033353450956,0.025004986404149006,0.0,407.8756507668883,0.007208166431455806,0.00019987801168324052
2079,14.977685681358068,0.07446692601838995,0.025305734891945278,0.00018267529228044755,0.07501969316145352,0.025011817650433726,0.0,408.12117278547333,0.007093770163055152,0.00022327142428284221
2080,14.975425879926776,0.07444162704702238,0.025333733952423384,0.00016379695119151774,0.0749802800338029,0.024995369617230725,0.0,407.8883577542975,0.007138743257803454,0.0002127356087855553
2081,14.99210258660755,0.07449831014059455,0.025384720692547557,0.00013744342536836554,0.07501974687383123,0.02500708791133221,0.0,408.08089321133,0.007273538035030598,0.00020309804030221886
2082,14.989816918837784,0.07447943759286654,0.02540851428754697,0.00012113164754380001,0.07498022613176057,0.024993472234710733,0.0,408.6379380409639,0.005996692160396437,0.0004996135807168216
2083,15.006519603940422,0.07454188490292091,0.025451360250773308,0.0001235367175334408,0.07501980091490375,0.025006600731371093,0.0,409.2216182736494,0.005495727827625256,0.0006234502225827549
2084,15.004207844852717,0.07453157525042713,0.02545930801026901,0.00014513496650667,0.07498017038879116,0.024993390728660424,0.0,408.80228951883987,0.005690723277179799,0.0006042505954992987
2085,15.020936734989888,0.07460167994745621,0.025483296900781927,0.00014939293081848418,0.07501977272972045,0.025006618531190374,0.0,409.19143349493663,0.005567305830416592,0.0006453268173600266
2086,15.018598656322748,0.07458935121989506,0.0254709223378122,0.0001452612683805955,0.07497952281351729,0.024993372243747095,0.0,408.80757795974085,0.005748792053495643,0.0005921252425973262
2087,15.035353981420586,0.07464725077965448,0.02547396551340075,0.00015342028806960824,0.07501773334992692,0.025006636994311087,0.0,409.2001655634488,0.0055687486948907804,0.0006200621216042844
2088,15.032989351567064,0.07461490132886964,0.02544490005895381,0.00013548583640703667,0.07497432368180003,0.0249933537377574,0.0,408.77760698613906,0.005769343761527893,0.0006313091065977154
2089,15.049771344929603,0.07464832875514833,0.02543932895036097,0.00012285812596241904,0.07500756714325078,0.02500665556628621,0.0,409.3294871597315,0.005325394369747597,0.0005693419840670427
