,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
1828,9.140038862236976,-0.005587348597907024,0.0018791358066005623,0.012944335091720095,0.0006067198244269983,0.000613662413479766,0.0,0.0,0.0,0.0
1829,9.15004030538194,-0.005465799897545134,0.0019529715584225122,0.012901071193417565,0.0007092881582206816,0.0007023455664629481,0.0,0.0,0.0,0.0
1830,9.15004163811021,-0.005374124749360734,0.0020189347752001753,0.012854408328297763,0.0007770582867621623,0.0007840008812192972,0.0,0.0,0.0,0.0
1831,9.160043085064334,-0.005233192303932366,0.0021093092954651,0.012817912953126138,0.0008935550084298196,0.0008866124112780761,0.0,0.0,0.0,0.0
1832,9.160044413983284,-0.005122512454475295,0.0021945593920243644,0.012777909732527437,0.0009756662318711531,0.0009826088317133554,0.0,0.0,0.0,0.0
1833,9.170045864746967,-0.00496012290356398,0.0023042366930414618,0.012750976074997596,0.0011068869467065296,0.0010999443441776805,0.0,0.0,0.0,0.0
1834,9.170047189856145,-0.004825760969715471,0.0024086725460751406,0.012720253678985357,0.0012040738626465121,0.001211016467858817,0.0,0.0,0.0,0.0
1835,9.180048644429743,-0.004640451430753511,0.0025401069833026354,0.012699294526919216,0.0013506897644933583,0.001343747156600531,0.0,0.0,0.0,0.0
1836,9.180049965728806,-0.0044837066805403615,0.0026689942327242154,0.01267357373986967,0.001463558024000482,0.0014705006345713252,0.0,0.0,0.0,0.0
1837,9.190051424112731,-0.004274832997242911,0.0028241525994989725,0.012658003530143184,0.0016261073332016157,0.0016191647199550727,0.0,0.0,0.0,0.0
1838,9.190052741601262,-0.004095646051590012,0.0029738880109330527,0.012638044030160663,0.001755126083149417,0.001762068699069619,0.0,0.0,0.0,0.0
1839,9.200054203795947,-0.003867693280631528,0.0031495119658829663,0.012629177144024957,0.0019340074696230715,0.0019270648510310137,0.0,0.0,0.0,0.0
1840,9.2000555174735,-0.003670569096465937,0.0033214903551070283,0.012615119805517239,0.0020795037328649635,0.0020864463541272137,0.0,0.0,0.0,0.0
1841,9.210056983479365,-0.003423686857013322,0.0035184201595135642,0.012606845450601013,0.0022749716297324023,0.002268029005801315,0.0,0.0,0.0,0.0
1842,9.2100582933455,-0.0032086848810101033,0.003708793938304767,0.012593681169066472,0.0024371265285381568,0.002444069155136717,0.0,0.0,0.0,0.0
1843,9.220059763163034,-0.0029470069669536403,0.0039239258225443,0.01259240646129531,0.00264928824172487,0.002642345612459913,0.0,0.0,0.0,0.0
1844,9.220061069217243,-0.00271813090888062,0.004134323571980683,0.012585554326800592,0.0028281349699027635,0.0028350776018331095,0.0,0.0,0.0,0.0
1845,9.230062542846973,-0.0024415844712375005,0.004367911878914822,0.012566326037615781,0.0030569494891361155,0.00305000685454146,0.0,0.0,0.0,0.0
1846,9.230063845088793,-0.0021971202082460882,0.004592443464116441,0.012508513384846836,0.0032523729382629837,0.0032593155755212297,0.0,0.0,0.0,0.0
1847,9.24006532253114,-0.0019022235537094103,0.004838098100608695,0.012451501805234575,0.003497651354889235,0.0034907087149681584,0.0,0.0,0.0,0.0
1848,9.240066620960024,-0.0016370164089202673,0.005075177784732664,0.012391286715097352,0.003709389300070559,0.0037163319426538484,0.0,0.0,0.0,0.0
1849,9.250068102215584,-0.001323045868066588,0.0053354407141478965,0.012338098855848812,0.003970796737114808,0.003963854091870014,0.0,0.0,0.0,0.0
1850,9.25006939683099,-0.0010410831780457402,0.005588507332741264,0.012273686152148555,0.0041984424876995025,0.004205385135605357,0.0,0.0,0.0,0.0
1851,9.260070881900322,-0.0007099567756346191,0.005863723431748758,0.012215891605910198,0.004475501447589949,0.004468558797023417,0.0,0.0,0.0,0.0
1852,9.260072172701673,-0.00041027446775022513,0.0061311223355277914,0.01215098859164231,0.0047185078682611395,0.004725450521487843,0.0,0.0,0.0,0.0
1853,9.270073661585338,-6.36072027771361e-05,0.006422447838834505,0.012094488432092513,0.005010602903642455,0.0050036602477559165,0.0,0.0,0.0,0.0
1854,9.270074948572036,0.00024932271392225493,0.0067074179107396775,0.012035280158188555,0.005268287711308251,0.005275230369854316,0.0,0.0,0.0,0.0
1855,9.280076441270678,0.0006094130034667344,0.007014992692264521,0.011983807953371868,0.005574671324364994,0.00556772866315967,0.0,0.0,0.0,0.0
1856,9.280077724442094,0.0009358890906881325,0.007314903110162292,0.011919352043464134,0.00584622356627131,0.005853166230135699,0.0,0.0,0.0,0.0
1857,9.290079220956319,0.0013072069971517258,0.007638840912806439,0.011861206722620083,0.0061660232419857896,0.00615908057546258,0.0,0.0,0.0,0.0
1858,9.290080500311845,0.001642647971412541,0.007956346594711913,0.011799116648999049,0.006450510860474654,0.006457453529656593,0.0,0.0,0.0,0.0
1859,9.300082000642348,0.0020231839855747533,0.008296152020771833,0.011744592279589917,0.006782737139241587,0.006775794467401027,0.0,0.0,0.0,0.0
1860,9.30008327618123,0.0023680534014364728,0.008627818439305874,0.01167835310670417,0.0070791155285772015,0.00708605820307626,0.0,0.0,0.0,0.0
1861,9.310084780328669,0.0027556517418850846,0.008982854550762543,0.011619749153089767,0.0074226710235975055,0.007415728346440061,0.0,0.0,0.0,0.0
1862,9.310086052050265,0.003105148349948853,0.009330550435875844,0.011557042261387776,0.007729792484284605,0.007736735164100486,0.0,0.0,0.0,0.0
1863,9.320087560015367,0.0034977015645472525,0.009699593581775426,0.011502344209060074,0.008083481749162158,0.008076539066687838,0.0,0.0,0.0,0.0
1864,9.320088827918948,0.003852389198391987,0.010058430403367869,0.011438742405857797,0.008400105745176857,0.008407048430309488,0.0,0.0,0.0,0.0
1865,9.330090339702437,0.0042486651362943755,0.010436061857931677,0.011384202446108976,0.008762645897140537,0.00875570320934948,0.0,0.0,0.0,0.0
1866,9.330091603787249,0.00460730397170522,0.010801253931104406,0.011327703347999162,0.00908745002149918,0.009094392711948725,0.0,0.0,0.0,0.0
1867,9.340093119389863,0.005008022880689869,0.01118427111929193,0.011281491477316325,0.009457482025673081,0.009450539332564957,0.0,0.0,0.0,0.0
1868,9.340094379655161,0.005369066786682939,0.011555970562983223,0.011229975741272605,0.009789073579759944,0.009796016275526707,0.0,0.0,0.0,0.0
1869,9.350095899077685,0.005769944340067715,0.011946421699394047,0.011187110618326395,0.010165174099905526,0.01015823140148003,0.0,0.0,0.0,0.0
1870,9.350097155522679,0.006131861369329914,0.012324000740969848,0.01114210743959403,0.010502102191983732,0.010509044893068219,0.0,0.0,0.0,0.0
1871,9.360098678765935,0.006536908266745066,0.012717524826786229,0.01111748458692656,0.01088279591313498,0.010875853209391528,0.0,0.0,0.0,0.0
1872,9.360099931389831,0.006906118282111929,0.013095119627224929,0.011089312601497541,0.011223563981463049,0.011230506687865693,0.0,0.0,0.0,0.0
1873,9.370101458454572,0.007318697724485645,0.013486804830201609,0.011065919268642326,0.011607336309879056,0.011600393600817018,0.0,0.0,0.0,0.0
1874,9.370102707256528,0.007692492426940326,0.013863379285657102,0.011034567400437725,0.01195041497585538,0.011957357687576982,0.0,0.0,0.0,0.0
1875,9.380104238143627,0.008106964095408533,0.014254821012370217,0.01100870601811764,0.012335725021713248,0.012328782307331844,0.0,0.0,0.0,0.0
1876,9.380105483122803,0.008482690590292837,0.014629275308074983,0.01097513923029121,0.012679565178471788,0.012686507895513165,0.0,0.0,0.0,0.0
1877,9.390107017833131,0.00889894281070266,0.01501668265939898,0.010949381108624968,0.013064858926721726,0.013057916207020067,0.0,0.0,0.0,0.0
1878,9.390108258988645,0.009273464181057104,0.015387801161392156,0.010916236264667381,0.013407904968603028,0.013414847690965183,0.0,0.0,0.0,0.0
1879,9.40010979752308,0.009685637419437778,0.015772583967244153,0.010890872680944397,0.013791628543409132,0.01378468581838615,0.0,0.0,0.0,0.0
1880,9.400111034854008,0.010055965610494828,0.016139173652427966,0.010857425150275789,0.01413233164172707,0.0141392743694111,0.0,0.0,0.0,0.0
1881,9.410112577213484,0.010463715793588381,0.016517498038791097,0.01083077007738424,0.014512944569916732,0.014506001839571311,0.0,0.0,0.0,0.0
1882,9.410113810718915,0.010826609609961829,0.016878307099059537,0.010796859546515504,0.014849775900446052,0.014856718633453135,0.0,0.0,0.0,0.0
1883,9.420115356904352,0.01122405632006127,0.01725153683836081,0.01077015198385553,0.015225764279390912,0.015218821543721853,0.0,0.0,0.0,0.0
1884,9.420116586583358,0.011576617058500696,0.01760533446857683,0.010733801717824178,0.01555722810699728,0.015564170845328754,0.0,0.0,0.0,0.0
1885,9.430118136595754,0.011963454172950989,0.01796955823370951,0.010707605218072689,0.015927117582348403,0.01592017484135424,0.0,0.0,0.0,0.0
1886,9.430119362447288,0.012302105414438002,0.01831488237643321,0.010684520992780038,0.016251764108184193,0.016258706851841415,0.0,0.0,0.0,0.0
1887,9.440120916287619,0.012672480872751595,0.018671411742012613,0.010669079582306229,0.016614132566884324,0.016607189820563598,0.0,0.0,0.0,0.0
1888,9.440122138310715,0.012995780509986336,0.01900753008498161,0.010635883094882314,0.016930570443573312,0.01693751319255791,0.0,0.0,0.0,0.0
1889,9.45012369598,0.013351300441810873,0.019353082851809093,0.010610734619943024,0.017284060327569392,0.01727711757592048,0.0,0.0,0.0,0.0
1890,9.450124914173633,0.013656770959299574,0.01967879690758052,0.01058903755658936,0.01759096874780287,0.017597911502116467,0.0,0.0,0.0,0.0
1891,9.460126475672908,0.013992539153559082,0.020014907174248295,0.010577458481410455,0.01793429889388137,0.017927356136902564,0.0,0.0,0.0,0.0
1892,9.46012769003602,0.014280262332499682,0.020329956420191756,0.01055113621958989,0.018230439157848173,0.018237381917492627,0.0,0.0,0.0,0.0
1893,9.470129255366329,0.01459979056556245,0.020654041635971163,0.010528920406958329,0.018562416069016548,0.01855547330670598,0.0,0.0,0.0,0.0
1894,9.470130465897869,0.014869224205552223,0.02095790832490479,0.010504973216174447,0.01884664253609156,0.018853585301068763,0.0,0.0,0.0,0.0
1895,9.4801320350603,0.01516890391345781,0.02127160097728212,0.010494122364277549,0.019166170989927928,0.01915922822228352,0.0,0.0,0.0,0.0
1896,9.480133241759155,0.015420485334473355,0.021563535422963624,0.010476030231277427,0.019437441320039415,0.01944438409035157,0.0,0.0,0.0,0.0
1897,9.49013481475485,0.015704224781614717,0.02186393326505692,0.010461614617208192,0.019743534219434474,0.019736591446454115,0.0,0.0,0.0,0.0
1898,9.49013601761993,0.015938472382384127,0.022143396826437085,0.010442945239712145,0.020000918809535903,0.020007861585185173,0.0,0.0,0.0,0.0
1899,9.500137594449942,0.0162033593935861,0.022431592938383732,0.010439468706926162,0.020292706181248784,0.020285763402929986,0.0,0.0,0.0,0.0
1900,9.500138793480096,0.01642039016028152,0.02269673804103554,0.010432847957832145,0.02053539670231501,0.02054233948330394,0.0,0.0,0.0,0.0
1901,9.510140374145609,0.016669739488553503,0.022968798047385382,0.010433960888029094,0.02081213374876706,0.020805190965107346,0.0,0.0,0.0,0.0
1902,9.510141569339686,0.016869755952875567,0.023218227835519873,0.010433480906647833,0.021039450688740906,0.021046393475072103,0.0,0.0,0.0,0.0
1903,9.520143153841872,0.017100615354963232,0.02347470693069029,0.010449076402075678,0.02130052479846982,0.02129358200946633,0.0,0.0,0.0,0.0
1904,9.520144345198684,0.017283924771124237,0.02370646923676086,0.01045922193605199,0.021511923916579207,0.021518866708255726,0.0,0.0,0.0,0.0
1905,9.530145933538737,0.017499693036099145,0.023943025089541783,0.010483491235566354,0.021756860538775596,0.02174991774442522,0.0,0.0,0.0,0.0
1906,9.530147121057057,0.017666840434244147,0.02415508906127701,0.010504141093056623,0.02195193813664638,0.02195888093367144,0.0,0.0,0.0,0.0
1907,9.540148713236219,0.017865907836377117,0.02437265870066332,0.010527552219053861,0.022180405425197287,0.022173462625496573,0.0,0.0,0.0,0.0
1908,9.540149896914803,0.018018839868918394,0.02456465781798835,0.010533468193675526,0.022358902340182694,0.022365845142559963,0.0,0.0,0.0,0.0
1909,9.550151492934313,0.01820682580051171,0.02476254831417201,0.010527275961045518,0.022570714472643392,0.022563771667588564,0.0,0.0,0.0,0.0
1910,9.55015267277195,0.018348688921812236,0.02493637210394433,0.010512789768641385,0.02273251869879435,0.02273946150652784,0.0,0.0,0.0,0.0
1911,9.560154272633097,0.0185253162319036,0.025116084451654513,0.010514394422003085,0.022927637775712936,0.022920694965299596,0.0,0.0,0.0,0.0
1912,9.560155448628421,0.01865873232069863,0.025270191833669867,0.01051683918099083,0.02307278561781174,0.02307972843090602,0.0,0.0,0.0,0.0
1913,9.5701570523325,0.01883019385014894,0.025429554444723734,0.010531201262049216,0.02325132204782671,0.023244379232050034,0.0,0.0,0.0,0.0
1914,9.57015822448423,0.01895856505397005,0.025564464892266676,0.010531921019291474,0.023379997713906968,0.023386940532367388,0.0,0.0,0.0,0.0
1915,9.580159832032571,0.01912176478112786,0.025703509500920006,0.010542567777496766,0.02354220899004443,0.02353526616889865,0.0,0.0,0.0,0.0
1916,9.580161000339379,0.019238736450717636,0.025816925232602844,0.010546488348459908,0.02365474252781971,0.023661685351652386,0.0,0.0,0.0,0.0
1917,9.590162611733328,0.019389871998667783,0.025936941922756387,0.010555139624174268,0.02380103030040948,0.02379408747388805,0.0,0.0,0.0,0.0
1918,9.590163776193837,0.019493834877878504,0.026033612423312483,0.010557473359475652,0.023897893783034602,0.02390483661224675,0.0,0.0,0.0,0.0
1919,9.600165391434754,0.019628404493114194,0.0261358331776565,0.010576541444300123,0.024028799134670816,0.0240218563027658,0.0,0.0,0.0,0.0
1920,9.600166552047602,0.019712765425383902,0.0262142258406693,0.01059218041610346,0.02411060100125721,0.024117543835857454,0.0,0.0,0.0,0.0
1921,9.610168171136893,0.019828784219055876,0.0263002964300653,0.010606584157276128,0.024226797829224562,0.024219854991926415,0.0,0.0,0.0,0.0
1922,9.610169327900651,0.019897943156796865,0.02636279203718599,0.01061909463658497,0.024294275285534274,0.02430121812553325,0.0,0.0,0.0,0.0
1923,9.620170950839759,0.020001057614079554,0.026432764933306614,0.010649228199971973,0.024396561697122985,0.024389618854419898,0.0,0.0,0.0,0.0
1924,9.62017210375303,0.02005792551657154,0.026482029395969754,0.010675168383132845,0.02445057108186342,0.024457513927274365,0.0,0.0,0.0,0.0
1925,9.630173730543317,0.02014989224771718,0.026541947450675504,0.010708952582555305,0.024539858707997093,0.024532915859874067,0.0,0.0,0.0,0.0
1926,9.630174879604644,0.020198055358052698,0.02658090227341914,0.010736813825108297,0.02458136373013875,0.02458830658097862,0.0,0.0,0.0,0.0
1927,9.640176510247619,0.02028122384476109,0.026627836084654532,0.010779161929924595,0.02465866486273572,0.024651722009173385,0.0,0.0,0.0,0.0
1928,9.640177655455524,0.020318383957323615,0.026653784245438995,0.010812277705102399,0.0246887226152779,0.02469566547156902,0.0,0.0,0.0,0.0
1929,9.650179289952673,0.020391031406749232,0.02669038962110552,0.010845444126194195,0.024755135073770338,0.02474819221474283,0.0,0.0,0.0,0.0
1930,9.650180431305659,0.020420110525707674,0.026706048379814367,0.01087085852022528,0.024774879729376614,0.02478182259114935,0.0,0.0,0.0,0.0
1931,9.66018206965848,0.020484320253483297,0.026729829530161092,0.01091158398207238,0.024831569361809712,0.02482462649728121,0.0,0.0,0.0,0.0
1932,9.660183207155006,0.020502585027621728,0.026732824702891723,0.010946290067841332,0.024842193455735802,0.024849136323032733,0.0,0.0,0.0,0.0
1933,9.670184849365056,0.020556585152828374,0.026746949732696295,0.010976897989747986,0.02489037417986808,0.0248834313097873,0.0,0.0,0.0,0.0
1934,9.670185983003584,0.020567365751658788,0.02674084828461853,0.010995692013331613,0.02489310738560916,0.02490005025849273,0.0,0.0,0.0,0.0
1935,9.680187629072412,0.020613711194753002,0.026743871471574514,0.01102860056672328,0.02493401867543688,0.02492707579972692,0.0,0.0,0.0,0.0
1936,9.680188758851386,0.020614583281792442,0.026727251629257515,0.01105863194597948,0.024930103978515535,0.02493704685708188,0.0,0.0,0.0,0.0
1937,9.690190408780618,0.020651662640460287,0.02672291380689483,0.011091512781593642,0.024964985701638086,0.024958042820177002,0.0,0.0,0.0,0.0
1938,9.69019153469836,0.020646185515401837,0.02669981581908927,0.011109945520769484,0.024955652876966022,0.02496259576137218,0.0,0.0,0.0,0.0
1939,9.700193188489594,0.02067715287303583,0.026687556929111494,0.011137448348510262,0.02498571738820868,0.0249787745007901,0.0,0.0,0.0,0.0
1940,9.700194310544518,0.0206635911476484,0.026657411349081207,0.011163652168803693,0.024972153686455542,0.02497909657697856,0.0,0.0,0.0,0.0
1941,9.710195968199391,0.020687206953284118,0.026641179495307175,0.011195999751613723,0.024998555083148584,0.024991612189391603,0.0,0.0,0.0,0.0
1942,9.710197086389856,0.020669349165343354,0.026607891490008858,0.011214120066511192,0.024981873031579466,0.024988815928758262,0.0,0.0,0.0,0.0
1943,9.720198747910041,0.02068925461135331,0.026587261912254103,0.011236777919320122,0.025005673475846747,0.024998730574962824,0.0,0.0,0.0,0.0
1944,9.720199862234342,0.020666035591696642,0.026550624810595044,0.011255540681957403,0.024986875699185177,0.02499381860422082,0.0,0.0,0.0,0.0
1945,9.730201527621519,0.020681438186762414,0.026529636572814937,0.011286639362875989,0.02500900871240908,0.0250020658024781,0.0,0.0,0.0,0.0
1946,9.730202638077976,0.020656874691744116,0.02649323726797421,0.011308888884725051,0.024988949679680725,0.024995892595831792,0.0,0.0,0.0,0.0
1947,9.74020430733386,0.020671718115980148,0.026471031524242714,0.011332868177970221,0.02501018031335771,0.02500323738841989,0.0,0.0,0.0,0.0
1948,9.740205413920744,0.020645101285430182,0.026434345392461936,0.011352578307920023,0.024989524919137505,0.02499646785837637,0.0,0.0,0.0,0.0
1949,9.75020708704709,0.020658893144576248,0.026414691283429978,0.011387023204874568,0.02501040669935618,0.025003463732538863,0.0,0.0,0.0,0.0
1950,9.750208189762672,0.020634410506298415,0.026380889799827865,0.011416515898277682,0.024989585606991896,0.02499652863258575,0.0,0.0,0.0,0.0
1951,9.760209866761185,0.02065098223183785,0.02636229028610549,0.011442339589550328,0.025010414323602286,0.025003471598902306,0.0,0.0,0.0,0.0
1952,9.760210965603678,0.020627691044905968,0.02633014718765055,0.011458615978187273,0.024989585645915396,0.02499654769204285,0.0,0.0,0.0,0.0
1953,9.770212646476166,0.02064641881184298,0.02631599908120657,0.01148278271942629,0.02501041436974301,0.02500361007679197,0.0,0.0,0.0,0.0
1954,9.770213741443788,0.02062765062294965,0.02628908910573275,0.011489470696657499,0.024989585620743715,0.024997042860751918,0.0,0.0,0.0,0.0
1955,9.780215426192072,0.020650848275115156,0.02627871177809135,0.011494445582986013,0.025010414386195997,0.025004839622727586,0.0,0.0,0.0,0.0
1956,9.780216517282991,0.020636534314089662,0.026254887730572777,0.011482635402061634,0.024989585608072646,0.02499951191914233,0.0,0.0,0.0,0.0
1957,9.790218205908884,0.020666910919459765,0.026249158948961637,0.011483806778110908,0.025010414397030792,0.025009169584418477,0.0,0.0,0.0,0.0
1958,9.790219293121257,0.020662578491438842,0.0262307869203942,0.011484134449792006,0.024989585598219833,0.02500642878008463,0.0,0.0,0.0,0.0
1959,9.800220985626632,0.020702075347622643,0.026229369696093043,0.011488516360210034,0.025010414406316357,0.025019493207916847,0.0,0.0,0.0,0.0
1960,9.800222068958584,0.020703202105502062,0.026215796590890593,0.011493163354903866,0.02498958558928279,0.02502106224147472,0.0,0.0,0.0,0.0
1961,9.810223765345315,0.020744835746139664,0.026219423117467645,0.011514520227889248,0.02501041441502842,0.025039412776874975,0.0,0.0,0.0,0.0
1962,9.81022484479498,0.020747887500955072,0.02620939048600393,0.011533458672692318,0.02498958558072183,0.02504730757380628,0.0,0.0,0.0,0.0
1963,9.820226545065008,0.020793440097983375,0.026217437561786214,0.011564850009716968,0.02501041442348434,0.025073077652241198,0.0,0.0,0.0,0.0
1964,9.820227620630389,0.020799820366031885,0.02621472889414907,0.011588345965522402,0.02498958557234093,0.025089530880244747,0.0,0.0,0.0,0.0
1965,9.830229324785636,0.020845841375461856,0.02623078511634362,0.011623560302955133,0.02501041443181053,0.025125034872932595,0.0,0.0,0.0,0.0
1966,9.830230396464817,0.02085241072229977,0.026234815818260118,0.011653346666584255,0.024989585564055568,0.025152425836816348,0.0,0.0,0.0,0.0
1967,9.840232104507246,0.020900586039197325,0.0262585459582789,0.011687684639793977,0.02501041444006505,0.025200091944080287,0.0,0.0,0.0,0.0
1968,9.840233172298257,0.020909402901491392,0.02627354255621075,0.011697196624777395,0.024989585555824693,0.02524088243253078,0.0,0.0,0.0,0.0
1969,9.850234884229874,0.020959158395514058,0.02631114658686708,0.011697167574191461,0.025010414448277597,0.02530319143532576,0.0,0.0,0.0,0.0
1970,9.850235948130692,0.020970441207319182,0.02634142009556926,0.011690094601918099,0.02498958554762638,0.02535986733077219,0.0,0.0,0.0,0.0
1971,9.860237663953487,0.02102313418974146,0.026395697654151843,0.011687365387371059,0.025010414456464732,0.025439297011029562,0.0,0.0,0.0,0.0
1972,9.860238723962105,0.021035837802658608,0.026446176438593934,0.011680890931390927,0.024989585539448026,0.025514315473563733,0.0,0.0,0.0,0.0
1973,9.870240443678124,0.021089086827346042,0.026524201281912872,0.011686700840960566,0.02501041446463615,0.025613290514132758,0.0,0.0,0.0,0.0
1974,9.870241499792485,0.021104060896665847,0.02659902288376029,0.011684245011322515,0.02498958553128202,0.02570903255037004,0.0,0.0,0.0,0.0
1975,9.88024322340382,0.021160944282395257,0.026702207377958996,0.011692846828256165,0.025010414472797882,0.02582987972537569,0.0,0.0,0.0,0.0
1976,9.880244275621873,0.021178363004566457,0.02680591843781877,0.01170211212705541,0.024989585523123553,0.025948607953120296,0.0,0.0,0.0,0.0
1977,9.890246003130539,0.02123673601491056,0.026941052147339762,0.01171965431045024,0.025010414480953966,0.026093516419573935,0.0,0.0,0.0,0.0
1978,9.89024705145018,0.021256037247153244,0.027075594978205247,0.011722656557888301,0.02498958551496935,0.026237337839140614,0.0,0.0,0.0,0.0
1979,9.900248782858315,0.021315240676975558,0.027238492780351536,0.011740447714349924,0.02501041448910694,0.026408324340642417,0.0,0.0,0.0,0.0
1980,9.900249827277419,0.02133474693640013,0.027398474563296697,0.011753729210205269,0.02498958550681712,0.026579157923684316,0.0,0.0,0.0,0.0
1981,9.910251562587163,0.021395136347085862,0.02758627089080205,0.011760936127831615,0.02501041449725874,0.026778036717062748,0.0,0.0,0.0,0.0
1982,9.91025260310359,0.02141473438450306,0.027773396749819854,0.011759231842197678,0.024989585498665357,0.026977585623752954,0.0,0.0,0.0,0.0
1983,9.920254342317094,0.021471433497171292,0.027990502839624756,0.011774896613120043,0.02501041450541071,0.02720594293948374,0.0,0.0,0.0,0.0
1984,9.920255378928653,0.02148379480124649,0.02820850850646224,0.01178791681399819,0.02498958549051295,0.02743567117489717,0.0,0.0,0.0,0.0
1985,9.930257122048124,0.021533140277052828,0.028458054712793227,0.011798702556220791,0.025010414513563794,0.02769484402214865,0.0,0.0,0.0,0.0
1986,9.930258154752613,0.021541303407342897,0.028708682744146913,0.011789231746972004,0.024989585482359033,0.027955957342690334,0.0,0.0,0.0,0.0
1987,9.940259901780253,0.02158910554327176,0.02899278039654831,0.011786811998322084,0.025010414521718705,0.028247016469839768,0.0,0.0,0.0,0.0
1988,9.940260930575485,0.021595693069786544,0.029282579659340467,0.01177918421871535,0.024989585474202856,0.02854044735056574,0.0,0.0,0.0,0.0
1989,9.950262681513555,0.021642303965890692,0.029609319210594783,0.011779216593248442,0.025010414529876148,0.028864184172032143,0.0,0.0,0.0,0.0
1990,9.9502637063972,0.02164959394642614,0.02994141518710779,0.011770201784927088,0.024989585466044097,0.0291905806457095,0.0,0.0,0.0,0.0
1991,9.960265461247957,0.02169700249022989,0.030306827697644777,0.01176424671048723,0.025010414538036506,0.029547497945948135,0.0,0.0,0.0,0.0
1992,9.960266482217763,0.021705211385131915,0.030674601886985075,0.011748094836583222,0.02498958545788218,0.02990721612469894,0.0,0.0,0.0,0.0
1993,9.970268240983515,0.021756338204470482,0.03107535035256352,0.0117360981194968,0.025010414546200063,0.03029752235020437,0.0,0.0,0.0,0.0
1994,9.970269258037177,0.021770954402937866,0.031477582492331846,0.011712087515000844,0.024989585449716883,0.03069062244058087,0.0,0.0,0.0,0.0
1995,9.980271020720245,0.021827647741841365,0.03191033745181868,0.011689437959271961,0.025010414554367155,0.031114229390743223,0.0,0.0,0.0,0.0
1996,9.98027203385542,0.021844822299146877,0.03234494602902233,0.011655646668795115,0.024989585441547855,0.03154047501307832,0.0,0.0,0.0,0.0
1997,9.990273800458132,0.021903687093789367,0.03281301566686465,0.011628170942618456,0.025010414562538087,0.03199699874073895,0.0,0.0,0.0,0.0
1998,9.990274809672481,0.021924785191095898,0.033282679838085596,0.01158669372228344,0.024989585433374973,0.032455859363619395,0.0,0.0,0.0,0.0
1999,10.000276580197216,0.0219865557305225,0.03378314706122508,0.011548330226528998,0.025010414570713038,0.03294462409617193,0.0,0.0,0.0,0.0
2000,10.000277585488336,0.02200737237759113,0.034286029971968515,0.011503173883368745,0.024989585425197913,0.03343528039687899,0.0,0.0,0.0,0.0
2001,10.010279359937519,0.02206832816645867,0.03482225248092277,0.011461065261253883,0.025010414578892116,0.033955325288759955,0.0,0.0,0.0,0.0
2002,10.01028036130303,0.02209001786493873,0.03536018168078816,0.011408860404213003,0.024989585417016697,0.03447667725052416,0.0,0.0,0.0,0.0
2003,10.020282139679017,0.022150750592572536,0.03592955340301603,0.011374477226931542,0.02501041458707559,0.03502676577794232,0.0,0.0,0.0,0.0
2004,10.020283137116467,0.0221690006344963,0.03650144696428625,0.01134521137816975,0.024989585408831068,0.03557744333485692,0.0,0.0,0.0,0.0
2005,10.030284919421733,0.022226110265095293,0.03710604664057157,0.01132424747728392,0.025010414595263455,0.03615607514360319,0.0,0.0,0.0,0.0
2006,10.03028591292868,0.02224290265088756,0.03771134805979313,0.011297699504795245,0.0249895854006409,0.036734451184043164,0.0,0.0,0.0,0.0
2007,10.040287699165702,0.02229785821236574,0.03834648509755044,0.011289384830723493,0.025010414603455947,0.037339876201229465,0.0,0.0,0.0,0.0
2008,10.040288688739656,0.02230959793978293,0.038982292091051945,0.011288719566816444,0.024989585392446063,0.037944081740622096,0.0,0.0,0.0,0.0
2009,10.050290478910913,0.022359522045855496,0.0396492096506398,0.011309673509842813,0.025010414611653077,0.03857431636119387,0.0,0.0,0.0,0.0
2010,10.050291464549352,0.022368652001988322,0.04031462300612577,0.011333362149328122,0.024989585384246542,0.039202257694984484,0.0,0.0,0.0,0.0
2011,10.06029325865739,0.02241580668351497,0.04100681336186419,0.01138010362135721,0.025010414619855016,0.03985510285385291,0.0,0.0,0.0,0.0
2012,10.060294240357775,0.022419706997802713,0.041696509187400616,0.011451444506778936,0.024989585376042178,0.040504480501515575,0.0,0.0,0.0,0.0
2013,10.07029603840514,0.022461701736285502,0.0424136421438949,0.011549936921266858,0.025010414628061795,0.04117754144215529,0.0,0.0,0.0,0.0
2014,10.070297016164945,0.02246296231806489,0.04312488191476653,0.011630636246560619,0.024989585367832894,0.04184587069308954,0.0,0.0,0.0,0.0
2015,10.080298818154231,0.022502780819616812,0.04385876002007248,0.011706902108287493,0.02501041463627359,0.042536578243447795,0.0,0.0,0.0,0.0
2016,10.080299791970779,0.022500413759357733,0.044585118468878464,0.011780796993959767,0.024989585359618705,0.043221211115610864,0.0,0.0,0.0,0.0
2017,10.090301597904599,0.022537160821377432,0.045334046493267735,0.011878534233893371,0.0250104146444904,0.04392684428217256,0.0,0.0,0.0,0.0
2018,10.0903025677753,0.022533909899404576,0.04607356517742242,0.012000194959451269,0.02498958535139937,0.0446249927042909,0.0,0.0,0.0,0.0
2019,10.100304377656284,0.022570140678104422,0.04683196020337284,0.01214374121961219,0.025010414652712247,0.04534270239514855,0.0,0.0,0.0,0.0
