,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
0,1.5021530016931085e-07,-2.504260887180631e-07,0.03505800399623203,0.09607712553202917,0.013987994193068452,0.0,1.5944538116455078,-0.11545018,0.06518428,1.6949503e-08,0.033315267758125974,0.006193189044061581,-1.5785453724189952e-17,5.919545146571232e-18,-0.1,-0.10000000000000002,11.157481,101.737274,1.0
1,1.1979863431636263e-06,-1.5907465481553407e-06,0.031955801987173356,0.028038540197635256,0.13325110787378885,1.0,16.36746597290039,-0.11545301,0.065180145,1.1864652e-07,0.03342693815083165,0.006376663090035793,6.62966983070648e-06,2.110799859082356e-06,-0.09491525423728817,-0.10000000000000003,11.352707,103.7179,0.99999994
2,3.352302340657987e-06,-2.349337980924125e-06,0.03557734868531205,0.02744993674304466,0.1278528028925317,1.0,0.011883736621505003,-0.11549032,0.06518499,-1.8644454e-07,0.03299586328156422,0.006312724596300495,-6.957528992497363e-06,-4.564420008328064e-06,-0.08983050847457627,-0.10000000000000003,11.563703,105.702736,1.0000001
3,6.400040495013502e-06,-8.871710693578544e-07,0.03466348493258759,0.1296997941878848,-0.03339831554960555,1.0,0.010369790569314715,-0.11547976,0.065171465,3.5593953e-07,0.0332753301454966,0.00633068402446076,1.2234287281293105e-05,8.874545602273466e-07,-0.08474576271186439,-0.10000000000000002,11.780668,107.68917,1.0000001
4,8.89854120077938e-06,2.9943586800777086e-06,0.03011906587469646,0.07496408170077794,0.07827991491483965,0.0,1.5202128887176514,-0.11540557,0.06517934,-3.8983856e-07,0.03370352348431544,0.006492876492309597,-2.8709736516736173e-06,-4.264709511383327e-06,-0.07966101694915252,-0.10000000000000002,11.983735,109.37605,1.0
5,1.0441052406095895e-05,9.315789624686295e-06,0.025125792307270366,0.043363092337504454,0.07454433180780445,0.0,1.1985174417495728,-0.11524278,0.06517046,5.847578e-07,0.033407816878690974,0.006380442179861685,1.842208337074529e-05,6.471842779649096e-06,-0.07457627118644068,-0.10000000000000003,12.184362,111.01016,1.0
6,1.0649228217203606e-05,1.8087823337819185e-05,0.03636593505434289,-0.006473677192534243,-0.013130665556106848,1.0,0.008790717395650509,-0.115033194,0.06518743,-5.423841e-07,0.033516373540828724,0.00631272998774666,7.541397382627697e-07,5.796717609418828e-06,-0.0694915254237288,-0.10000000000000002,12.3849745,112.64426,1.0000001
7,1.2344274641265243e-05,6.871127898406396e-05,0.037362283305656094,-0.023819586567768194,0.12306614385637087,1.0,0.01018022226480798,-0.11474276,0.06518774,8.135761e-07,0.03344031024225231,0.006603260842322962,2.0457841806255746e-05,2.1683269096606003e-05,-0.06440677966101696,-0.1,12.577478,114.23503,1.0000001
8,3.86837964961947e-05,7.54507355904827e-05,0.029912495337478664,0.10015806098513245,-0.04913437029086634,1.0,1.238234519958496,-0.11442013,0.06521567,-8.474751e-07,0.03356005876468921,0.006405725397519597,-8.22558297455878e-07,2.558005299827556e-05,-0.05932203389830509,-0.10000000000000002,12.539534,114.586006,1.0000001
9,6.355902370131938e-05,7.268350063879165e-05,0.022912718084549123,6.355902370131938e-05,7.268350063879165e-05,0.0,1.0018383264541626,-0.11405515,0.06522312,9.830711e-07,0.033412704317435836,0.00640112751514979,1.694964296720095e-05,4.4823066703935874e-05,-0.054237288135593226,-0.10000000000000003,12.49936,114.90875,1.0
10,0.00014296808003452002,5.626312161110966e-05,0.022409233432654854,0.028680659354066038,0.13539849128111836,1.0,0.015626082633810323,-0.11371793,0.0652512,-1.0339197e-06,0.033452853142650237,0.006610108352494113,-4.262293097886309e-06,4.8945690025598095e-05,-0.04915254237288138,-0.10000000000000002,12.294921,113.73945,0.9999999
11,0.0040202594246337596,-0.00013615706669785964,0.022704368249545477,0.14694099444773923,0.015015966600915504,1.0,0.011156823915465604,-0.11339842,0.06525002,1.2373137e-06,0.03352704776739418,0.006653534465621187,1.721953811651713e-05,6.551374048927268e-05,-0.04406779661016949,-0.10000000000000002,11.879864,111.05066,1.0
12,0.004995821374409716,-0.00014084136148191547,0.013058934358578867,0.08717775701993534,0.06498240291170594,1.0,0.8416811227798462,-0.11312693,0.06526316,-1.2712127e-06,0.03323739673917677,0.006433463468660378,2.2504815197034586e-06,6.50429448026769e-05,-0.03898305084745764,-0.10000000000000003,11.503453,108.66341,1.0000001
13,0.006092518385040196,-0.00015139516956654345,0.009430130551728018,0.12646661020297,0.12373881475881691,1.0,0.6001701354980469,-0.112839885,0.06524424,1.4152835e-06,0.03329049757962322,0.006350607485154792,3.2449334279984024e-05,7.738805137146584e-05,-0.03389830508474574,-0.10000000000000002,11.159849,106.56446,1.0
14,0.006686301448391221,-0.00015651811085209567,0.007638342675209134,0.14681112109933486,0.012897790434283074,1.0,0.01492244607021882,-0.11259523,0.065235116,-1.500031e-06,0.03333126899626464,0.006408236439294517,2.85826780689096e-05,7.173814585949375e-05,-0.028813559322033895,-0.1,10.885278,104.80286,1.0000001
15,0.01667269871085011,-0.00028155237242426365,0.07024233887397452,0.05317687528399393,0.025155224157342844,0.0,0.012152697473783938,-0.112372674,0.06518465,1.5593542e-06,0.03349369920678584,0.0064341045904875195,7.388732237554282e-05,7.638251710528572e-05,-0.023728813559322014,-0.10000000000000002,10.6340685,103.003876,0.9999999
16,0.018838800142202156,-0.0003248138662164293,0.08624785605416617,0.14668676172620282,0.10652177507860976,1.0,0.5208274126052856,-0.11218894,0.06513933,-1.7966472e-06,0.033517752876071186,0.006348055870449044,8.773238715581571e-05,6.198789513757144e-05,-0.01864406779661015,-0.1,10.411386,101.30526,1.0000001
17,0.022316292100147298,-0.00040290621081692546,0.15775196974606465,-0.001030108447197177,0.08037207019305288,1.0,0.2100752294063568,-0.11193356,0.06505165,1.7373239e-06,0.03314034246610574,0.006377170599620736,0.00015345879889821595,5.99502137101857e-05,-0.013559322033898332,-0.1,10.324983,100.08895,1.0000001
18,0.024772863198550453,-0.00046696696708203205,0.22972157518909614,0.024772863198550453,-0.00046696696708203205,0.0,0.017391512847337445,-0.111565664,0.06496747,-2.0402963e-06,0.033058914461716694,0.006409537381181638,0.0001918887277071606,4.194453934353114e-05,-0.008474576271186389,-0.10000000000000002,10.283593,99.11269,1.0000001
19,0.03263898732486588,-0.0006720541730450197,0.4687749876551055,0.07266355535503087,0.01008623017780299,1.0,0.015335727893215337,-0.11102072,0.06483743,2.0593645e-06,0.03300967566127562,0.006384243905383117,0.0002862904304230363,3.816816230565838e-05,-0.003389830508474556,-0.1,10.242204,98.13639,0.9999999
20,0.04109382642732823,-0.0008089655070090958,0.6037995448876808,0.11657075001384999,-0.017228123195935474,1.0,-0.036282725632190704,-0.11032246,0.06470961,-2.2076727e-06,0.03275824958664332,0.006435111468553926,0.00035524449083214473,1.8901938705907846e-05,0.0016949152542373096,-0.1,10.253215,97.36896,1.0000001
21,0.04254356212857706,-0.0008241056606735982,0.42610094452509384,0.13474026027196484,0.08576849179952724,1.0,1.8683786392211914,-0.10940857,0.06453384,2.347506e-06,0.03285217567612061,0.006270496365850414,0.0004821798261552509,1.4433087677855474e-05,0.0067796610169491905,-0.1,10.270766,96.65775,1.0
22,0.04839816319957863,-0.0008696230315419287,0.4079985612119935,-0.01927463997156509,0.04328296123031737,1.0,0.015530248314067015,-0.10833114,0.06435536,-2.5170011e-06,0.03228583764567584,0.006190954191820327,0.0005866949375610805,-6.473027053609736e-06,0.011864406779661071,-0.1,10.217732,96.01762,1.0
23,0.05725162233104329,-0.000915734431994691,0.26202554689121377,-0.042858114409923445,0.0690854934211294,1.0,0.015418913540038524,-0.107715525,0.06388939,2.5869178e-06,0.03176030964111749,0.006176737141958838,0.000753200316074531,-1.5021867354325932e-05,0.016949152542372902,-0.1,10.141998,95.47463,1.0000001
24,0.06453153684941285,-0.0009270456697653477,0.024252711022615777,-0.03983843552898436,-0.018287658936234276,1.0,2.047909736633301,-0.10930203,0.06258928,-2.8009051e-06,0.031536274452614914,0.006045928003042763,0.0008989051709168738,-4.083622436331931e-05,0.022033898305084777,-0.10000000000000002,10.066252,94.93165,0.99999994
25,0.06876406966232736,-0.0008902614167770378,0.01837490932143651,0.016219340193511053,0.1440095172964414,1.0,0.44347018003463745,-0.111057505,0.061107807,2.8072611e-06,0.03072207697211265,0.006045248408470359,0.0011086296678706803,-5.216939458870561e-05,0.027118644067796648,-0.10000000000000003,9.99051,94.38865,1.0
26,0.07283687977583615,-0.0008450228055321292,0.03684632832359461,0.07355434003974397,0.026703013855953375,0.0,0.017079284449318513,-0.113060795,0.059463218,-3.033961e-06,0.030116138940781245,0.005858189302152206,0.0013025409640648683,-7.756662672105326e-05,0.0322033898305085,-0.10000000000000003,9.914534,93.615654,1.0
27,0.07544570048356593,-0.0008144953629681304,0.06944270942335977,-0.0019888507177622666,0.06750976482680371,1.0,0.01680789223308717,-0.11525576,0.05762807,3.0668004e-06,0.029226010498056437,0.005653920941111518,0.0015633633762828052,-8.68507916307809e-05,0.037288135593220355,-0.1,9.838525,92.805176,0.99999994
28,0.0904870691213225,-0.0007666724949163266,0.006639733056140123,0.07312806682936054,0.045796324107281516,0.0,0.314811110496521,-0.11769799,0.05566265,-3.3062124e-06,0.028269514459506127,0.00530086933585916,0.001808570232023354,-0.00011010479111324668,0.0423728813559322,-0.10000000000000003,9.742335,92.18558,1.0000001
29,0.09762608286856651,-0.0006839876729945297,0.16768734249375095,-0.029217822494607873,-0.022175755466431316,1.0,0.12983369827270508,-0.12034418,0.05351341,3.3692434e-06,0.026863954723876884,0.00530730287961701,0.0021231212118396313,-0.00011549094943802754,0.047457627118644055,-0.10000000000000003,9.637819,91.61999,0.9999999
30,0.09944620857875336,0.007942914248043624,0.0183419948465836,0.07993438196951484,0.12137851882807056,1.0,0.019383946973533624,-0.12324993,0.051229592,-3.5758155e-06,0.025537581510542143,0.0048600066152054205,0.0024256074533351474,-0.00013157974115716664,0.05254237288135593,-0.1,9.533575,91.03609,1.0000002
31,0.09943818864343307,0.008676509198355541,0.009937745036537828,0.1274600348680323,0.08000894749761257,1.0,0.015091538312497078,-0.12636015,0.048793837,3.6208376e-06,0.02389566861162677,0.004600122202893205,0.0027984208911141107,-0.00012821883827224585,0.05762711864406782,-0.10000000000000003,9.429334,90.452156,1.0
32,0.09942847790303601,0.009449829927318397,-0.004586316869801922,-0.013841080596896128,0.13121922390889273,1.0,0.35634011030197144,-0.12974055,0.04629156,-3.82635e-06,0.022225874350029824,0.004277513463930538,0.003159500871623101,-0.00013762895931168496,0.06271186440677967,-0.1,9.325087,89.86822,1.0000001
33,0.09939131085238001,0.01387323742979672,-0.03328911464588168,-0.02161569538865058,0.08742342879993435,1.0,0.08948080986738205,-0.13225354,0.044501614,3.85866e-06,0.02000388362055191,0.003753349970881363,0.003592868943793047,-0.00013134827005868778,0.06779661016949154,-0.1,9.180789,88.59086,0.9999998
34,0.09939072981937809,0.014878867902346864,-0.025961298493995245,0.00237763908715536,0.07687617152908331,1.0,0.019047434873119072,-0.13456464,0.04296798,-4.0339814e-06,0.01770789788067329,0.00336818963657135,0.004014167899448058,-0.00013995706549857297,0.07288135593220338,-0.10000000000000002,9.024095,87.09879,0.99999994
35,0.09939630303183199,0.017007519208353323,-0.000527418238357975,0.12444535100492744,0.09072136136630189,1.0,0.013254556406187404,-0.13699384,0.041369904,4.123496e-06,0.015365126911266094,0.002868153562182345,0.004507036192452957,-0.0001336966257396207,0.07796610169491526,-0.10000000000000002,8.867393,85.60672,0.9999999
36,0.09940829560886356,0.019279727519197886,0.0406167516598349,-0.044521140275189656,-0.020420071187645685,1.0,0.1531861126422882,-0.13960224,0.039783053,-4.323182e-06,0.012592151971503868,0.002409802710289218,0.004990608580261348,-0.00014468173251300362,0.08305084745762711,-0.10000000000000002,8.680968,84.26811,1.0
37,0.0994190271096463,0.020465272721340733,0.03165280222237639,0.0994190271096463,0.020465272721340733,0.0,-0.06890343874692917,-0.14230348,0.038110703,4.459838e-06,0.009935952353616367,0.0018355567192784605,0.0055457784282776,-0.0001422916192680033,0.08813559322033897,-0.10000000000000003,8.459663,83.211464,0.9999998
38,0.09943251716816125,0.021680792504501455,0.04212466174007187,0.023727153427683893,0.0775503556740121,0.0,0.02037143783356568,-0.14523092,0.03537523,-4.619799e-06,0.007194358221256062,0.0013639414866666102,0.006088202474755492,-0.00015524767304804225,0.09322033898305082,-0.10000000000000003,8.408295,82.96868,1.0
39,0.09944815281213618,0.02292490796933863,0.03102631231428365,0.09944815281213618,0.02292490796933863,0.0,0.022016615189228893,-0.1466773,0.033247124,4.7204367e-06,0.004557151896625791,0.0008857092375459011,0.006703336272427662,-0.00015277343870764935,0.0983050847457627,-0.10000000000000003,8.536267,83.37587,1.0000001
40,0.09946717639911412,0.024196299786312114,0.03720241887858536,-0.008661424397496217,0.13220973310079165,1.0,0.17664456367492676,-0.14132392,0.03351009,-4.9566697e-06,0.00224839790101892,0.0004363600571033065,0.007311656733503734,-0.0001649159959295278,0.10338983050847454,-0.10000000000000003,8.886069,85.139534,1.0000001
41,0.09969197493885476,0.03374240827549408,0.006788109140146987,0.10841694692751523,0.12263812324804708,1.0,-0.02549360692501068,-0.1338385,0.034261174,5.171717e-06,0.00028368798811938766,5.9602411107993876e-05,0.007999759410291971,-0.00016063144272808068,0.10847457627118647,-0.10000000000000003,9.107073,86.93337,0.9999999
42,0.09975833437047425,0.03666206002581851,0.021261349449366876,0.081949622884977,0.11351345151979512,1.0,0.019445199650623437,-0.12126672,0.03650035,-4.8623883e-06,-0.001033395956634017,0.00019638587151656826,0.008682644298962027,-0.0001713291489556226,0.11355932203389832,-0.10000000000000003,9.328008,88.65807,0.99999994
43,0.09978863904299451,0.0381454159506686,0.022183665501237928,0.07051149461351046,-0.04776103311527944,1.0,0.015015644205328648,-0.10974545,0.039094184,5.9106096e-06,-0.0014725036238576988,0.00027804216620877184,0.009443550322865429,-0.00016805156238963845,0.11864406779661016,-0.10000000000000002,9.496706,90.274956,0.99999994
44,0.09981734519374956,0.039644807543168376,0.02692849074647333,0.022859200077411754,0.04719235888669234,0.0,0.2811073064804077,-0.10013017,0.042262495,-5.2220357e-06,-0.0006435531688227311,0.00013111824635534967,0.010199620075613355,-0.00018256597581408956,0.12372881355932208,-0.10000000000000005,9.605797,91.136086,1.0000001
45,0.09991525626069245,0.045739188795511226,0.05423494177256079,-0.010288878167202434,0.11218905522139498,1.0,0.14604249596595764,-0.0900287,0.045858625,5.883596e-06,0.0017506654409548174,0.0003431790132633655,0.011034132803011333,-0.00018508325109378704,0.1288135593220339,-0.10000000000000003,9.709874,91.711426,0.99999994
46,0.0999705280987236,0.05348284154213511,0.1221803309321701,0.020958141508546416,0.026809453066069137,0.0,0.015600514621906356,-0.07947114,0.049995065,-5.7681277e-06,0.006212873843185304,0.0012052760518599774,0.01186423090978701,-0.00020503134038444044,0.13389830508474584,-0.10000000000000002,9.813793,92.2855,1.0000001
47,0.09997566500529913,0.05502977568409842,0.19256786237056478,0.043403442785690735,-0.02982262466985366,1.0,0.014531314537003858,-0.06840837,0.054697257,6.1394276e-06,0.01340162593435855,0.0026458584654280807,0.012775103094134845,-0.0002110743930751329,0.13898305084745766,-0.10000000000000003,9.799231,92.77807,0.99999994
48,0.09997523381219613,0.05963135252683481,0.35375853543653907,0.01741063292505341,0.024314009957429224,0.0,0.571000337600708,-0.056896854,0.060099147,-6.1908054e-06,0.02380467172423219,0.004565846146039982,0.013681760763635375,-0.00023418096901508772,0.1440677966101695,-0.1,9.7599945,93.2521,0.99999994
49,0.09996856975116798,0.06265979519657999,0.2152231000656873,0.11315434389244612,0.14317047307693836,1.0,0.5439764261245728,-0.044904284,0.06625094,6.374602e-06,0.0375927378778782,0.007287395410992506,0.014665963888283782,-0.0002430131427970511,0.14915254237288136,-0.1,9.614556,92.69358,0.9999999
50,0.09996141470460743,0.06563047309332301,0.34251320012118247,0.014730880420955316,0.02212997647806351,0.0,0.01223530567231977,-0.032551724,0.0732499,-6.560517e-06,0.055273503368399805,0.010670699211510884,0.015643443334495015,-0.00026737463803214574,0.15423728813559323,-0.1,9.426305,91.757835,1.0000001
51,0.09992093190773403,0.07140520303086881,0.6099105787417858,0.013289657131826837,0.12751680366590679,1.0,0.011647363512654413,-0.026418155,0.07775326,6.734249e-06,0.07647060685109776,0.014500485521219297,0.016698037791877854,-0.0002780179582953102,0.15932203389830507,-0.1,9.2380495,90.82207,1.0000001
52,0.09985445387834395,0.07688188521993267,0.9545612650661317,-0.004790364118075097,-0.031583950289681195,1.0,0.527313232421875,-0.023491139,0.082417585,-6.9959074e-06,0.10106367803985043,0.019621206721169366,0.01774513285039772,-0.000306451404198577,0.164406779661017,-0.1,9.049756,89.88609,0.99999994
53,0.09981870374759266,0.07952288904312756,0.6207415489584847,0.11365148557203315,0.11241707583063583,1.0,0.5183987617492676,-0.020368166,0.08758429,7.1002523e-06,0.12915662368349015,0.024139839605436496,0.01886566346835458,-0.00032133973698429024,0.1694915254237288,-0.10000000000000002,8.861454,88.950134,0.99999994
54,0.09979970143248998,0.08081393778302137,0.9114425005654001,0.0034729255751532687,0.01223825569338277,0.0,0.008915906233028124,-0.016823957,0.09369739,-7.3227147e-06,0.16066123876510988,0.031353804280264255,0.01997471563031775,-0.0003525090761364249,0.17457627118644067,-0.10000000000000002,8.673145,88.0141,1.0000001
55,0.0997390787168682,0.0857245760633156,0.4766582444090758,-0.035710858593556695,-0.04008426274033779,1.0,0.00857113022186616,-0.013195933,0.100365035,7.4747304e-06,0.19386012997496055,0.037330646386888794,0.021155643402419072,-0.0003706021889014998,0.17966101694915257,-0.1,8.484844,87.07812,1.0
56,0.09966225364663264,0.09538641150117563,0.0010967204289248744,1.77004962618188e-05,0.03172936733893579,1.0,0.6267448663711548,-0.009480984,0.10775844,-7.75069e-06,0.23141182475994004,0.044537711442341504,0.022324550845671552,-0.0004071934302660681,0.18474576271186438,-0.1,8.296548,86.142105,1.0000002
57,0.09949613469383976,0.10069861309771001,-0.000288858565063357,-0.04176724161214407,0.005698921803334603,1.0,0.5020753741264343,-0.0056891087,0.11583374,7.915417e-06,0.2698313521991366,0.05134346488536159,0.023562517449986806,-0.0004309189112270517,0.1898305084745763,-0.10000000000000002,8.108244,85.20613,0.9999999
58,0.09924071395761187,0.10239455482205082,0.028151445441293065,0.13198403898668787,0.13227905924509975,1.0,0.017122349979217525,-0.0018234529,0.12471366,-8.116958e-06,0.307346873898753,0.0584444880698162,0.024782564250763812,-0.00047132415470563347,0.19491525423728817,-0.10000000000000003,7.9199433,84.27016,1.0
59,0.09917792807455628,0.10242207827308641,0.03314450084210714,0.07346708665838181,0.07836206238340246,0.0,0.018148656802534656,0.0021049248,0.13438365,8.285658e-06,0.34955762324724315,0.06890856107595751,0.02606684233303095,-0.000498298019601508,0.19999999999999996,-0.10000000000000002,7.7316384,83.33414,1.0000001
60,0.09244941770800995,0.10063407249809221,0.11108598363572408,0.0524093041524083,0.05386745730867458,1.0,0.5435802340507507,0.006103533,0.1449894,-8.476737e-06,0.3910567492595616,0.07475440859860961,0.02733102319733714,-0.0005414203698145647,-0.09999999999999996,-0.09491525423728815,10.257129,94.05889,1.0000001
61,0.09116109771881899,0.10062703238736988,0.14819212565154313,-0.023225737652138492,0.042733018571052425,1.0,0.49752745032310486,0.010162777,0.15647464,8.759318e-06,0.4356049992809864,0.08370180591759487,0.028656836675128215,-0.0005686475137033978,-0.09491525423728812,-0.09491525423728815,10.45235,96.0395,1.0000001
62,0.09046615210486489,0.10062284130671281,0.14184837826052174,0.09246765492988472,0.11610301302903907,1.0,0.013089638000645793,0.014287567,0.1689828,-8.983832e-06,0.45565990511928994,0.0876116575764697,0.029957868889579263,-0.0006101805792311939,-0.08983050847457624,-0.09491525423728815,10.647579,98.0201,1.0
63,0.08370178123077236,0.100620844405507,0.22548711737989474,0.08370178123077236,0.100620844405507,0.0,0.01406526491625087,0.01845645,0.18250503,9.143065e-06,0.4982748464903772,0.09615705134485439,0.03131746632332334,-0.0006361794256679019,-0.08474576271186436,-0.09491525423728815,10.8626175,100.00602,0.9999999
64,0.07833299249210622,0.10064488563024344,0.1355899502973139,0.06137472160713224,-0.03905959118845595,1.0,0.484086275100708,0.022691976,0.19721858,-9.390554e-06,0.512238506622271,0.09978429260106142,0.03265276614235158,-0.0006764338942639545,-0.07966101694915251,-0.09491525423728815,11.078529,101.96988,1.0
65,0.07714343255025076,0.10065292911231184,0.16960199140718388,0.11001835588067825,0.0925461744554233,1.0,0.42727184295654297,0.023739262,0.20950145,9.681608e-06,0.5299607139132098,0.10237474431582917,0.03404675247818194,-0.0006989774033318102,-0.0745762711864406,-0.09491525423728812,11.279147,103.60395,1.0000001
66,0.07589858847036722,0.10066499642401248,0.11396242860685846,0.05903930122698871,0.14277668411553684,1.0,0.01140549367812455,0.0164899,0.21316722,-9.939824e-06,0.5358664382651422,0.10273171698197854,0.03541579220202683,-0.0007334107934383339,-0.06949152542372881,-0.09491525423728812,11.479763,105.23801,1.0000001
67,0.07337753673222518,0.10069461361535215,0.1314839793711213,0.14733120649022663,-0.008750127044399411,1.0,0.01444177471602874,0.009486433,0.2171283,1.0128388e-05,0.5306842719160715,0.10299327927910479,0.03684208586249072,-0.0007488901644257274,-0.06440677966101693,-0.09491525423728812,11.680387,106.872154,0.9999999
