,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
329,0.07410118003915298,0.07611608703765226,0.40526265487283614,0.12727856740189353,-0.03159985871612214,1.0,1.5955468169735862,0.030554257,0.11172973,8.961784e-06,0.0049576116109583766,0.0009665750043169837,0.09973421264058938,0.10092790791928063,0.04745762711864409,-0.07457627118644068,-2.1178396,6.7710357,0.99999994
330,0.07412579958068903,0.07602261312910362,0.6937220655004929,0.00677050487220425,0.055818028674051265,1.0,0.22814603440294734,0.034345184,0.11110449,-9.105591e-06,0.0079343748702957,0.001530336425427921,0.09941479325605637,0.1009272933567724,0.052542372881355943,-0.07457627118644068,-2.1569626,7.0447607,1.0000002
331,0.07419717300933962,0.07565004648518313,0.7349939096036371,0.07419717300933962,0.07565004648518313,0.0,-0.08503802673201129,0.03846327,0.110141985,9.257077e-06,0.01168098378571724,0.0022937606072690967,0.09910502640711828,0.10094036015395778,0.057627118644067804,-0.07457627118644068,-2.150521,7.5081773,1.0000002
332,0.07420350299972453,0.07557670588888066,0.5371529092142445,0.07420350299972453,0.07557670588888066,0.0,0.3333576041543406,0.043070346,0.10938596,-9.419686e-06,0.016263363966408567,0.0031870644167690137,0.09872338785447014,0.100936101149407,0.06271186440677969,-0.07457627118644072,-2.139221,7.991948,1.0000001
333,0.07420906606500494,0.07549516843506089,0.599823038267092,0.1418638553163919,0.09385881600874225,1.0,0.4074785323705648,0.048169028,0.10835108,9.584944e-06,0.021617939388603902,0.004175430301546955,0.09834884106630527,0.10094572518132792,0.06779661016949154,-0.0745762711864407,-2.1820679,7.4197536,1.0
334,0.07423062067872312,0.07519350962703646,0.7195697099563846,0.07423062067872312,0.07519350962703646,0.0,-0.1465032751636059,0.053631376,0.107495904,-9.7735065e-06,0.028125114045571453,0.005471363247391673,0.09790522768088415,0.10093860390681292,0.07288135593220342,-0.0745762711864407,-2.2457864,6.4410295,1.0
335,0.07424684481906059,0.074939221823572,0.6229692812425012,0.033660384771163954,-0.02170382543037257,1.0,0.11842497895816517,0.05953177,0.10636439,9.962069e-06,0.03537100959638637,0.006738695211347537,0.09747299385821515,0.1009469939585368,0.07796610169491525,-0.0745762711864407,-2.2850153,5.4246845,1.0000001
336,0.07425522146749472,0.07479273757886644,0.638921308185901,1.956871146831887e-07,-1.9978912104441852e-07,0.0,0.09442018418416741,0.065756746,0.10539528,-1.0156989e-05,0.043519253615081736,0.008288160856522921,0.0969694072138625,0.10093998265440093,0.08305084745762713,-0.07457627118644068,-2.2294636,4.2626457,1.0000002
337,0.0743155913096702,0.07342198602846021,0.7348263047476187,0.10942408536395933,0.12324189568353798,1.0,-0.1414735184504786,0.0725116,0.104146935,1.0377333e-05,0.05363747661285278,0.010214398612756645,0.09647383817339433,0.10094764396908312,0.08813559322033901,-0.0745762711864407,-2.173935,3.122619,0.9999999
338,0.07434566272779046,0.07261704457756793,0.8221167271447681,0.0039820726556209635,0.0571111326305354,1.0,-0.09029909645608293,0.07913716,0.10337458,-1.0627337e-05,0.06365260383873213,0.01250517432531052,0.09590255592636943,0.10093925388051249,0.09322033898305082,-0.07457627118644068,-2.118438,2.0466576,1.0000001
339,0.07437111290309416,0.07166373618008949,0.81944757719892,0.13467706762526233,0.07096988656681129,1.0,0.04828242903057064,0.08362247,0.10342497,1.0890055e-05,0.07554332040313308,0.014507660819217942,0.09533485605165774,0.10094597275974569,0.09830508474576272,-0.0745762711864407,-2.009153,1.6893553,0.99999994
340,0.07437883761865054,0.07131570119883321,0.8380062662955822,0.06962036266334963,-0.04797232168960633,1.0,-0.692235024494166,0.08669498,0.10417794,-1.1212096e-05,0.08874400585969412,0.016921793776408612,0.09468952214439771,0.10093549802655788,0.10338983050847454,-0.07457627118644065,-1.7835015,2.2905853,1.0
341,0.07438590198556437,0.07095040166839635,0.823426787109543,-0.049643810329500715,-0.0009355925634610962,1.0,0.16626104680690382,0.09030657,0.10508613,1.1542611e-05,0.10215938878501142,0.019691386026899117,0.09404743258910434,0.1009397776579545,0.10847457627118644,-0.07457627118644065,-1.4516814,3.186568,1.0000002
342,0.07440157157121371,0.0701738616292553,0.8318542129668712,-0.008934438277016898,0.11387198827322957,1.0,-0.3592621428997702,0.09370688,0.105413295,-1.1966348e-05,0.11496073303833212,0.02205173828215942,0.09332949936462168,0.10092816203085767,0.11355932203389829,-0.0745762711864407,-1.0812763,4.2186027,0.99999994
343,0.07442626012267546,0.06889917570557538,0.5790641126698561,-0.04986139413654183,0.025960946127479886,1.0,1.3306550825073795,0.09703804,0.10474526,1.2423986e-05,0.13034529907681092,0.02508529436621426,0.0926085807997123,0.10093019888813069,0.1186440677966102,-0.07457627118644065,-0.8099604,5.1759667,1.0000001
344,0.0744651392473543,0.06529939928944836,0.27857754623532693,0.07411737752295458,0.07616192060395222,0.0,0.9007976175483153,0.10054611,0.104362935,-1.29917935e-05,0.14259067229396055,0.028373893911186426,0.09180098771727521,0.10091541537456453,0.12372881355932208,-0.0745762711864407,-0.6967469,6.125091,0.99999994
345,0.07446856576922706,0.06471193049770754,0.2666436132392546,0.07413048306624047,0.07617639063431338,0.0,-0.2198872004251748,0.10425286,0.10363807,1.3712147e-05,0.15521269900453016,0.03049433690325441,0.09099159830273999,0.10091533464302398,0.12881355932203387,-0.0745762711864407,-0.5926317,7.329076,1.0
346,0.07447070204201936,0.0641023139954672,0.29872297080528476,0.05067156137732402,0.04797455838289835,1.0,0.16508943134199844,0.108145654,0.1032534,-1.464437e-05,0.16765926688654526,0.03294829270689914,0.09010161866583914,0.1008977001880132,0.13389830508474587,-0.0745762711864407,-0.5157954,8.033295,1.0
347,0.0744736429771062,0.06283051548177,0.1296857924084239,0.029074524425740142,0.1432456845940357,1.0,-0.14604903446907377,0.1121533,0.10244254,1.5924057e-05,0.17691018746679474,0.03452849908308534,0.0892126674584581,0.10089441671360894,0.13898305084745763,-0.0745762711864407,-0.33627504,9.285322,1.0
348,0.07447970124723709,0.061490788695201165,0.11046865435302589,0.060762156261265333,0.02777834990810884,0.0,-0.4269789777823271,0.11646071,0.10209109,-1.7805452e-05,0.18101620433761717,0.03525383198197407,0.08824484910495889,0.10087634999794996,0.1440677966101695,-0.0745762711864407,0.0895363,11.375177,1.0
349,0.07448372081997567,0.059366393397589846,0.03804516710948562,-0.014801118455910103,-0.0371925301458848,1.0,0.055159683532185005,0.12071625,0.10109031,2.1017382e-05,0.18510393286425741,0.03567618134285225,0.08727810803894856,0.10087479980386142,0.14915254237288136,-0.07457627118644065,0.53250515,13.484216,1.0
350,0.07448252985376438,0.05862688676457263,0.030375316789089564,-0.030480269793734284,0.05165490460219427,1.0,-0.02514553596454067,0.12558995,0.100940995,-2.6975134e-05,0.18270822751640123,0.03444522684481152,0.08623674609718583,0.10085739445581841,0.1542372881355932,-0.0745762711864407,1.240609,16.009321,1.0
351,0.07447962689755606,0.05787390143700591,0.029227391198242206,0.12084248873056395,0.0956747509872622,1.0,-0.0433686027714923,0.12936571,0.099153414,7.5120195e-05,0.17771615345381786,0.03275604907701128,0.08520519569360303,0.10085561698204398,0.15932203389830504,-0.0745762711864407,2.1095083,18.791832,1.0000001
352,0.07447527193230623,0.057110048434116864,0.029889612651179,0.07414168871853909,0.07621986388544173,0.0,-0.06013970485511965,0.12076514,0.08841127,0.00060942787,0.17062085016069165,0.031141041329374328,0.08410102157103909,0.10083989483638811,0.16440677966101697,-0.0745762711864407,2.9784107,21.574331,1.0
353,0.07446812239150863,0.05633654433747034,0.04298051015042426,0.06691356306322012,0.027964967731593616,0.0,0.11813436080727661,0.11479729,0.08669199,0.00057932973,0.15840170355533947,0.03063867188202632,0.08300151191610675,0.100841254542705,0.16949152542372878,-0.0745762711864407,3.847308,24.356804,1.0000001
354,0.07445856704687727,0.055553975464071155,0.044376705022300705,0.14371311278340415,-0.041618248925724834,1.0,-0.3145306637559909,0.108053625,0.08410648,0.00053597713,0.14856032866818716,0.02887622796195507,0.08182883641579229,0.10082713735340279,0.1745762711864406,-0.0745762711864407,4.7162046,27.139301,1.0000001
355,0.07443959114332496,0.05396895842232299,0.05452984151475943,0.07411035433518812,0.07623672789209043,0.0,1.3870636218629135,0.10436205,0.083778806,0.00027277682,0.1384572619068507,0.026959070324618233,0.0806647487533805,0.10082879307681478,0.17966101694915254,-0.0745762711864407,5.587942,29.922226,1.0000001
356,0.07443222189390578,0.053169418861064875,0.03912119137431538,0.13543247806294006,0.03631835456905885,1.0,0.19087310459398085,0.09971992,0.08286634,0.00014149444,0.13218481434555135,0.025047384640884133,0.07942900390829694,0.10081677133244774,0.1847457627118644,-0.0745762711864407,6.526188,32.71837,1.0
357,0.07442512487667627,0.05236756874844262,0.03491412214828591,-0.038249636904058276,0.14864447619571586,1.0,0.0014672380444241252,0.09574624,0.08233479,7.4086274e-05,0.1275685959943096,0.02417607066768928,0.07820458115321306,0.10082363039086578,0.18983050847457628,-0.07457627118644068,7.470851,35.615173,1.0000001
358,0.07441725475843405,0.0515650131269329,0.03181292355274025,-0.0406395689207254,-0.005660898420961978,1.0,0.6862661399205419,0.09108188,0.08151126,3.0119267e-05,0.12455567829426702,0.02432022950966953,0.07691575401697474,0.10081779075430017,0.1949152542372881,-0.07457627118644065,8.415522,38.51199,1.0
359,0.0744092591512024,0.050762468840257646,0.051383186306940165,0.05781286088523829,0.010429416164872987,1.0,-0.2286703123925519,0.087001525,0.08089184,2.1678414e-05,0.12755805057143468,0.0245310508805716,0.07564390653401867,0.10083033222859566,0.2,-0.07457627118644065,9.360188,41.408768,0.99999994
360,0.07440173118339445,0.04996093820557698,0.04968095246064213,0.06850799973992468,0.14962179586810048,1.0,0.12896160244707017,0.08230373,0.08013495,1.2923995e-06,0.13531646789248913,0.026385615872435337,0.07430525983958639,0.10083216994468032,-0.1,-0.06949152542372883,-3.307727,0.0001405165,1.0
361,0.07439358263650023,0.04916231810501639,0.045374646131246886,0.07397547637295747,0.0762619921731131,0.0,-0.07561617703851242,0.078172326,0.07936134,9.968426e-06,0.14715953997507666,0.028087709699295787,0.07298077542403592,0.10085565425156648,-0.09491525423728815,-0.06949152542372881,-3.4001672,0.0001763238,1.0000001
362,0.07437798667266515,0.04758177157581955,0.03240513483323045,-0.024180911733647916,0.08087633371078622,1.0,-0.14925952859048935,0.07212111,0.076360025,-5.3115505e-06,0.15909505082913383,0.03018751489762098,0.07159460433474368,0.10086835974856273,-0.08983050847457626,-0.06949152542372881,-3.492617,0.0002194553,1.0000001
363,0.07437220455965517,0.04680020568959685,0.022664543654335442,0.06949732063738936,0.07616760227274207,0.0,-0.14772825830842798,0.06666975,0.073239915,8.746473e-06,0.16866347296671394,0.03218156910038936,0.07022989716040991,0.10090044326035298,-0.08474576271186433,-0.06949152542372881,-3.5143428,0.00033935547,1.0000001
364,0.07436617958079417,0.04602531414866734,0.020750787779527324,0.06606330956085214,0.0760298345657194,0.0,0.14855510932547883,0.060140427,0.07002895,-7.3460205e-06,0.18058585094223353,0.033855951518918195,0.0688067982329884,0.10092065697313642,-0.07966101694915254,-0.06949152542372884,-3.4880514,0.00060980907,1.0000001
365,0.07436007445699494,0.045259346880252224,0.017433429858701624,-0.048285377692661086,-0.006062198011927665,1.0,0.6255215900675175,0.055026695,0.0670028,8.726345e-06,0.18665095247928476,0.03596273163840627,0.06740652177328527,0.1009583294972902,-0.07457627118644065,-0.06949152542372881,-3.4516582,0.0011298286,0.9999999
366,0.07435563710057191,0.04450323727260787,0.010690171893804508,-0.02799448117976382,0.08144049140031866,1.0,0.09326221352212091,0.04667235,0.064091764,-8.449856e-06,0.18273293688956016,0.03591927652129563,0.0659498362150923,0.10098051057008167,-0.06949152542372879,-0.06949152542372883,-3.4025412,0.0021877713,1.0
367,0.07435286013438269,0.04375611638011415,0.008800564931766426,0.14634126595899127,0.1000682368637087,1.0,-0.13031296380456922,0.00083601725,0.0633649,9.012104e-06,0.1758886526602125,0.03390192123152234,0.06451889033200837,0.10101740530968419,-0.0644067796610169,-0.06949152542372884,-3.3534174,0.0042241756,1.0000001
368,0.07435015609624454,0.043018975047948396,0.006867739904880714,0.05610911849268015,0.0757141667185385,0.0,0.15117528823251933,-0.05606404,0.063226536,-9.18279e-06,0.1561554525187455,0.0297328287184577,0.06303312252843675,0.10103721299429236,-0.05932203389830505,-0.06949152542372884,-3.304298,0.008151855,1.0
369,0.07434770587586723,0.04229430345317773,0.0025556867129306,0.022947272076657504,0.13779543976659342,1.0,-0.32634695043439926,-0.08529993,0.06310691,9.465966e-06,0.12576335570533023,0.024141538702137453,0.06157242016389578,0.10107039443423495,-0.054237288135593226,-0.06949152542372879,-3.2551796,0.015705567,0.9999998
370,0.07434719010688118,0.041583159477610605,0.0007532904015995724,0.0985183171175688,0.14773340658554618,1.0,0.21671908487297528,-0.089888334,0.063238464,-9.683561e-06,0.09075524333953248,0.017846446086476647,0.06005816854544905,0.10108564199219329,-0.04915254237288134,-0.0694915254237288,-3.2060618,0.030164389,1.0000001
371,0.0743482214220519,0.04088478228368727,-0.000512574511312107,0.13269552774141458,0.11528506621651795,1.0,-0.3379414917945093,-0.088291004,0.06540618,9.960084e-06,0.057810266554661295,0.010892489679517751,0.05857172364717241,0.1011139655512983,-0.04406779661016949,-0.06949152542372881,-3.1569407,0.05753825,1.0000002
372,0.07435043902249568,0.04019867167759183,-0.001385175147506025,0.12129247151002094,0.08971732841139153,1.0,1.2418512832607644,-0.08669386,0.06751456,-1.0095415e-05,0.0342371008903933,0.006462368416569104,0.057034909083543917,0.10112522161513327,-0.03898305084745764,-0.06949152542372883,-2.988978,0.16919272,1.0000001
373,0.07435543087503844,0.03952634976482683,-0.0017664008610619544,0.05093151410799194,0.07556420420997562,0.0,0.1855190168967522,-0.084489815,0.07036787,1.045013e-05,0.023068754584452674,0.004446087889711384,0.05553034950411947,0.10115125322383328,-0.03389830508474573,-0.06949152542372881,-2.5794637,0.86211944,1.0000001
374,0.07436486761749936,0.038869009692348855,-0.0014720505815843767,0.05582428437055249,0.14550850204402993,1.0,-0.09783134745029284,-0.08242514,0.07310424,-1.0419782e-05,0.023192436235010935,0.004358085571717931,0.053979342804243914,0.10116056353598525,-0.02881355932203392,-0.06949152542372881,-2.3689675,2.4019225,1.0
375,0.07437833689648977,0.03822531010071749,-0.0015154185371205502,0.07437833689648977,0.03822531010071749,0.0,-0.04111125362695704,-0.08011725,0.07618164,1.0997612e-05,0.030839366653173942,0.0060410622895862584,0.05246442976485309,0.10118428484707037,-0.023728813559322052,-0.0694915254237288,-2.229835,4.365484,1.0
376,0.0744104118701973,0.03698243450631219,0.0006130531642286663,0.14100532879741456,-0.03635407322169224,1.0,0.03910558288069642,-0.07795188,0.07918536,-1.0573428e-05,0.04474116097679846,0.008612365116149275,0.050907175038028156,0.10119179607690457,-0.01864406779661018,-0.06949152542372884,-2.3313909,5.5717444,1.0000001
377,0.07442671297697225,0.03638415760535855,0.0016491888745026574,0.07425522146749472,0.07479273757886644,0.0,1.6701927948939428,-0.075629964,0.08250366,1.1804103e-05,0.06147106756499271,0.011746065438480323,0.04938953306271699,0.10121424047605969,-0.013559322033898301,-0.06949152542372884,-2.3736415,6.6353197,1.0000002
378,0.0744423097691493,0.03580286493687044,0.0021538149168631145,0.03809913239843645,0.07526954029536582,0.0,-0.3737029309230196,-0.073188916,0.08580942,-1.0332558e-05,0.07686646997938967,0.014494389089392544,0.04783355439724084,0.10122085578441992,-0.008474576271186451,-0.06949152542372884,-2.3750727,7.501277,0.99999994
379,0.07451067016485335,0.03367363020085147,0.010180529313046131,-0.0020025096647559235,-0.010679122884455161,1.0,0.44850597353145405,-0.06313362,0.09144162,1.266439e-05,0.08920060559420014,0.01711825783108401,0.04632174159913212,0.10124271984584453,-0.0033898305084745953,-0.06949152542372884,-2.5226688,7.701477,0.99999994
380,0.07452949016077713,0.03319518141662735,0.013940761435609399,0.03623629558653889,0.075209461112422,0.0,0.09695753362676408,-0.0422784,0.10016527,-1.1050281e-05,0.0972432619204973,0.018507934114965336,0.044775208550897144,0.10124697390999808,0.0016949152542373174,-0.06949152542372887,-2.7004535,7.7712665,1.0
381,0.07455043372509136,0.03274151650431442,0.015789749275769996,0.13855075952952894,0.10572386773654137,1.0,-0.06755390838581835,-0.0121625215,0.10978992,1.236241e-05,0.09623456515166627,0.018285362778214083,0.043275816591901835,0.10126330883671394,0.006779661016949198,-0.06949152542372881,-2.6973846,7.533199,1.0000002
382,0.07457251850960558,0.032311159095035714,0.013905921521132621,0.03505894417942736,0.07517079126556211,0.0,0.031701869294623236,0.021429306,0.12021482,-1.187743e-05,0.09071057487965967,0.017278835828800403,0.04174517870235939,0.10126107180327384,0.011864406779660991,-0.06949152542372886,-2.5876532,7.1762304,1.0
383,0.07459411778155212,0.031902575858607146,0.013934319348104735,0.0318220068264476,0.07506156704738631,0.0,-0.027042789329984097,0.054982997,0.13165244,1.246424e-05,0.0853588565479221,0.016333234474544517,0.04026555737838669,0.10127149713333362,0.01694915254237284,-0.06949152542372886,-2.473426,6.9264493,0.99999994
384,0.07461358930243638,0.031514332768002445,0.018886220071943877,0.033660280179873756,-0.022600390553460505,1.0,-0.3465314328399714,0.08807841,0.14387724,-1.2421867e-05,0.08114588044472408,0.01578754865258687,0.03875789931739791,0.1012621904930458,0.022033898305084752,-0.06949152542372881,-2.3584123,6.695356,1.0000001
385,0.0746418360787633,0.030798394979180962,0.011636465441557805,-0.02370762490983347,0.03835424973463919,1.0,-0.04803360162919741,0.12134128,0.15729672,1.27465555e-05,0.08659862676813475,0.016689856599277676,0.03729953392910141,0.10126566270646443,0.02711864406779665,-0.0694915254237288,-2.2434032,6.464336,0.9999999
386,0.07465063569436733,0.030468488585976075,0.011749519726241952,0.06356702993155616,0.013655299913040084,1.0,0.17136342151434678,0.15409413,0.17156765,-1.2856859e-05,0.10386525157097849,0.019375844760575647,0.03580917642301726,0.10125276135909386,0.03220338983050851,-0.06949152542372881,-2.1283913,6.233401,1.0000002
387,0.0746569664880443,0.030154615589377865,0.016258062641155303,0.10965314680677006,-0.024111727058973353,1.0,0.18703192045024303,0.18700221,0.18717872,1.3090462e-05,0.13703683149616047,0.025911780478616298,0.03436878250205186,0.10125512033024972,0.03728813559322036,-0.06949152542372881,-2.0133808,6.0025673,1.0000001
388,0.07466042517608869,0.029856440767252263,0.01828952780942039,0.07434174245657217,0.04431050063746425,0.0,-0.19727994291494227,0.21920028,0.20356055,-1.3265237e-05,0.19457335941137752,0.036607443027086906,0.03290303596917136,0.10124149065125101,0.04237288135593218,-0.06949152542372883,-1.9430135,5.917811,1.0000001
389,0.07466221429588969,0.029575794768225964,0.012004983619948551,0.0278945797854185,0.07491774366750598,0.0,0.03733752416631205,0.25153562,0.22077782,1.3491853e-05,0.2770833181005879,0.0536393187644873,0.03150308892558698,0.10124269752332675,0.04745762711864409,-0.0694915254237288,-1.9821366,6.1911583,1.0000001
390,0.07466355330633431,0.029314024325282913,0.015882540121130422,0.014117799860013713,-0.024276041645169125,1.0,0.3679350918542526,0.28271347,0.2379102,-1.3661117e-05,0.38200979176596317,0.07409120716120415,0.0300942159698801,0.10122820082102055,0.05254237288135596,-0.0694915254237288,-1.9823867,6.6263227,0.9999998
391,0.07466061136783822,0.02863652105674203,0.013476346042670178,0.07466061136783822,0.02863652105674203,0.0,0.46053611590749294,0.31207368,0.25128913,1.3881808e-05,0.4967573562053059,0.09562159191180412,0.028754201340741678,0.10122897967552094,0.0576271186440678,-0.0694915254237288,-1.9710835,7.1097918,1.0000002
392,0.07465933684324436,0.028450461130370402,0.0229166499055809,0.04824496178816888,-0.043573965369956884,1.0,-0.06254170348044068,0.34038615,0.2646884,-1.4065157e-05,0.5942405899823573,0.113991069583746,0.027400238629319815,0.10121418592079821,0.06271186440677971,-0.06949152542372884,-1.9597797,7.5934734,0.9999999
393,0.07465820546719242,0.028282802689825616,0.019882129026014994,0.02753256696731036,0.07489870258757451,0.0,0.10401699940456725,0.36859834,0.27841383,1.4275421e-05,0.6733854182636865,0.13122083282042935,0.026109399532943747,0.10121638923982,0.06779661016949153,-0.0694915254237288,-1.9961782,7.147108,0.99999994
394,0.07465596395938799,0.028132117776716217,0.011846561212785515,0.08670887359578007,0.0653975834057795,1.0,-0.31842721170680316,0.39598125,0.2924064,-1.4474063e-05,0.7281096974723805,0.14497387375569776,0.02479621408925224,0.1012040467212744,0.07288135593220346,-0.0694915254237288,-2.0599012,6.1687074,0.99999994
395,0.07465165623342442,0.027997745731119544,0.02157037617417205,0.04722699719314563,0.08595134029957165,1.0,1.4813031309591902,0.42355058,0.3070046,1.4681124e-05,0.7566209691864999,0.1414607211384946,0.023537242906556698,0.10120702120184057,0.07796610169491533,-0.06949152542372881,-2.1148283,5.1783676,1.0
396,0.07464592433564837,0.027877711324185143,0.01612337851198309,-0.04323932364359946,0.010127552404972096,1.0,-0.380947572536452,0.45035052,0.3219119,-1.4889674e-05,0.7569354991953464,0.13986817052491451,0.022249535563367333,0.10119397215304664,0.08305084745762711,-0.06949152542372881,-2.059276,4.0190473,1.0000001
397,0.07463941444109619,0.02776981497047084,0.014910498896704552,0.07435286013438269,0.04375611638011415,0.0,0.7576757113363538,0.47743955,0.33754238,1.510938e-05,0.7370500195054169,0.14136449471586812,0.02101563861841534,0.10119614819983559,0.08813559322033893,-0.0694915254237288,-2.0037255,2.8864937,0.99999994
398,0.07463157469497915,0.027672803705818656,0.011311328927077317,0.0732228969709423,-0.009971481801876368,1.0,1.0469277753595658,0.50352484,0.35326365,-1.5317848e-05,0.7242668611114154,0.1365649124323129,0.019758796491848314,0.10118261714464351,0.09322033898305082,-0.0694915254237288,-1.948175,1.8318034,1.0
399,0.07461721827003967,0.02751463065514991,0.01678726292968878,0.026262212091975594,0.07482214112983494,0.0,0.03626155048825961,0.52998537,0.36980844,1.5530097e-05,0.6866066572337453,0.13200248595732358,0.018557937662294594,0.10118466929642403,0.09830508474576267,-0.06949152542372879,-1.8311746,1.6438613,0.9999999
400,0.07460527525768655,0.027394790275180457,0.012197087745287964,0.023547743212609117,0.07475472368173876,0.0,-0.010586063135762809,0.5552638,0.38617662,-1.5759437e-05,0.6559469495908046,0.13040758108163575,0.017334063526674583,0.10117109635535582,0.10338983050847451,-0.06949152542372879,-1.6072496,2.2371953,1.0000001
401,0.0746090123432889,0.027448546235304645,0.01646345886365514,0.13699737723911182,0.11662622016597289,1.0,0.20362817467117134,0.58106434,0.4036951,1.5977264e-05,0.6417210103840636,0.1207537189476155,0.016171870035803688,0.10117302040438295,0.10847457627118638,-0.06949152542372879,-1.2884719,3.0975175,1.0000001
402,0.07461148222071286,0.027480417399292707,0.011410022165115106,0.02306517240047327,0.07515078003612441,0.0,-0.1429452513789225,0.60500395,0.4198125,-1.6201937e-05,0.6224830555943696,0.12229050755723311,0.014993185619118483,0.10115925969896929,0.11355932203389826,-0.06949152542372879,-0.91782284,4.127815,1.0000002
403,0.07461270691213338,0.02751434124016494,0.01439397410537339,0.1485038084976565,0.016949259326526023,1.0,0.00891188976867345,0.6255933,0.42518356,1.6432676e-05,0.62309275402661,0.12082750643581297,0.013877178196703302,0.10116073750405376,0.11864406779661016,-0.0694915254237288,-0.63482946,5.065185,1.0000001
404,0.07461352645595581,0.027551369958441978,0.01160782897424286,0.022334569444373235,0.07540977143771678,0.0,-0.022019652444465927,0.6446015,0.4302274,-1.667139e-05,0.6355648227785411,0.1234759760645861,0.01274599829027784,0.10114621447807283,0.12372881355932201,-0.06949152542372879,-0.5241102,6.0163684,1.0000001
405,0.07461022003047561,0.02781566746577913,0.012066338567573142,0.022287816913955993,0.07519034885760237,0.0,0.1249916332965789,0.66775024,0.42723557,1.6909322e-05,0.6645274495342782,0.12801423403421724,0.011688565396187513,0.10114658969915849,0.12881355932203384,-0.06949152542372879,-0.44295818,6.9050794,1.0000002
406,0.06826110900529195,0.027972002943158502,0.00729736868730555,0.03857788665114861,0.08556964276567054,1.0,0.40617397328360627,0.71398026,0.42370987,-1.7162083e-05,0.7159671835127182,0.14044086146764928,0.010628603621749196,0.10113085020443231,0.13389830508474582,-0.0694915254237288,-0.4285597,7.437533,0.99999994
407,0.06782682577050474,0.027970678055731973,0.006410402911332921,-0.044426013253057374,0.023386646207305156,1.0,-0.09447082096001513,0.76807976,0.41962174,1.7388693e-05,0.7650239089929842,0.14389933717953152,0.009632088259987842,0.10113093380375276,0.13898305084745766,-0.06949152542372879,-0.12660733,9.091928,1.0000001
408,0.06691356306322012,0.027964967731593616,0.01482870176358635,0.028137374218641785,0.04746823061048002,0.0,0.06752102327060355,0.82049793,0.41575325,-1.763086e-05,0.8195814265198872,0.15547918328007906,0.008610962429595356,0.1011166521788838,0.14406779661016947,-0.0694915254237288,0.33294106,11.219054,1.0000001
409,0.0659409060886454,0.02795052211850471,0.011509640318004322,0.058759412071313286,0.11230258124644536,1.0,-0.38055346433060416,0.8726834,0.41204986,1.7902208e-05,0.8835438490214119,0.17429600083574648,0.007653059953856941,0.101120463044874,0.14915254237288136,-0.06949152542372879,0.8383994,13.419766,1.0000001
410,0.06543091855742013,0.027939114383445304,0.016971329281186307,-0.029728482326838536,-0.013758070763528689,1.0,-0.06293432363794628,0.9212765,0.4079055,-1.8101726e-05,0.9345540016116954,0.18134078876835247,0.006691307598975455,0.10111207738775117,0.1542372881355932,-0.0694915254237288,1.707303,16.20226,1.0000001
411,0.06490413927492662,0.02792620426140714,0.020751830200051963,0.06490413927492662,0.02792620426140714,0.0,-0.007766890643872503,0.97093123,0.40568885,1.8532373e-05,0.9968588818023914,0.1924728600547948,0.005813485241974885,0.10112214546506307,0.15932203389830502,-0.06949152542372879,2.5762036,18.984766,1.0000002
412,0.06436129718756509,0.0279108475011963,0.03955698448047214,0.022201180368313544,0.07452461781841474,0.0,0.2771115000570263,1.0423317,0.41962007,-1.8549135e-05,1.0426375279398417,0.20350895226037732,0.004928761604123314,0.1011180452410398,0.164406779661017,-0.06949152542372881,3.4451046,21.767254,0.9999998
413,0.06380298691236823,0.027892330402013117,0.03268088398451079,0.13862537543630715,0.09926088528094777,1.0,-0.501282893768692,1.0995529,0.41427442,1.9066038e-05,1.0838381396778733,0.21469244817057764,0.004103326542359684,0.10113025880099982,0.16949152542372883,-0.0694915254237288,4.3140073,24.549753,1.0000001
414,0.06322812420918021,0.02787187863376047,0.0557846152386275,0.11305099150859073,0.02135562620302589,1.0,0.21202321602588767,1.1387439,0.39442834,-1.9143064e-05,1.1265705475033614,0.21592718853904813,0.0032543331111311437,0.10112778493496793,0.1745762711864406,-0.0694915254237288,5.182909,27.332243,1.0000002
415,0.06263532442670658,0.027850682349343393,0.06830047142943144,0.02212482666608601,0.07354280017271657,0.0,-0.42208480996547065,1.1787542,0.37572035,1.959761e-05,1.1577903696627287,0.2232807887104482,0.0024777764468126556,0.10114168850876949,0.17966101694915249,-0.0694915254237288,6.067808,30.117134,1.0000001
416,0.06202560870932445,0.02782802319450397,0.09046722473040979,0.05845232718438864,-0.024341790628488603,1.0,0.2721924594193888,1.2128291,0.35949194,-1.9742363e-05,1.1898917526767268,0.22886832069401478,0.0016929890647778597,0.10114102609072435,0.18474576271186438,-0.06949152542372879,7.010484,32.98272,1.0
417,0.0614012643034393,0.027803357436657558,0.10810253288093953,-0.0020460120315188637,0.1431808288190578,1.0,1.4338666188614617,1.2121023,0.3509551,2.0139782e-05,1.2225641252966666,0.2360779793110343,0.0009630495242270213,0.1011567255152229,0.18983050847457625,-0.06949152542372877,7.955152,35.879536,1.0000001
