,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
930,4.64879270153828,0.09438882894858545,0.09778355230440922,0.001573796182375625,0.09693089386535267,0.09999653017953239,0.0,134.97170228248996,-0.01740519411503866,-0.053008009849840144,
931,4.6587920224911334,0.09390179411783882,0.09782399785364393,0.0015434018366983215,0.09657618309498524,0.10000346982301428,0.0,135.0202792426423,0.025892857601263947,0.06324461684890738,
932,4.658795475704685,0.09333930319390521,0.09784908804945193,0.0015038335410531858,0.09615094747152927,0.09999653017444636,0.0,134.99430685696254,-0.016720617411446786,-0.051348810156725655,
933,4.668794803874305,0.09278075219247826,0.09788362481559969,0.0014594099447633477,0.09573771209693,0.10000346982808603,0.0,134.97170005624403,0.024733059250030158,0.05968621297649345,
934,4.668798249882989,0.09214084626841466,0.09789889418479827,0.001413686960200332,0.09525251331322793,0.09999653016938828,0.0,135.17412546043477,-0.012396349673701571,-0.03817249228287907,
935,4.67879758524563,0.09150007256816213,0.09791981521806206,0.0013809225332016267,0.09477800433105005,0.10000346983313113,0.0,136.17739308454833,0.05483755473985812,0.14763176735017317,
936,4.678801024073175,0.0907736577779409,0.09791779339329348,0.0013610216566287067,0.0942303535116781,0.09999653016435542,0.0,135.88300701718012,0.005341461776278507,0.013385960877957275,
937,4.688800366605164,0.09004958588644796,0.09791853532384605,0.0013637696428162793,0.09369234997464464,0.10000346983815211,0.0,136.09600121522016,0.05285819625841299,0.14144137451279937,
938,4.688803798275048,0.08924789658812644,0.09789532489631853,0.0013947471253054147,0.09308030091473105,0.09999653015934605,0.0,135.91446057659385,0.006389261423635332,0.01590458323995677,
939,4.698803147952993,0.08845193542706846,0.09787654439144895,0.0014426336720199204,0.09247713721093212,0.1000034698431504,0.0,136.07931378996156,0.05246411424723556,0.14039794350608847,
940,4.69880657248859,0.08757923190747002,0.09783835858105967,0.0014884383543562695,0.0917993098034257,0.09999653015435848,0.0,135.9248044248151,0.006238662890740519,0.016686616692793938,
941,4.708805929289192,0.08671213644985419,0.09781029273514641,0.0015286179106470544,0.09112989532613802,0.10000346984812741,0.0,136.0722732010401,0.052028930876908325,0.13992400861253027,
942,4.7088093467137195,0.08576773794284978,0.09776882417904371,0.0015530770125464853,0.090385491568752,0.09999653014939175,0.0,135.92990686320556,0.006475679210415716,0.01697425055918972,
943,4.718808710613862,0.08482955352432678,0.09774393866875157,0.0015670831331149324,0.08964932315508706,0.10000346985308417,0.0,136.068404907765,0.05205886288309606,0.1396367814953843,
944,4.718812120950347,0.08381541447512073,0.09771160246388062,0.001587876690481594,0.08883813611522821,0.0999965301444448,0.0,135.93294089743532,0.0064996546759580965,0.017327865014788828,
945,4.728811491927057,0.08281030156134907,0.09770120967862206,0.001624946760770617,0.08803530363191968,0.1000034698580215,0.0,136.06596115354665,0.05224516770799818,0.13911068262538712,
946,4.728814895198399,0.08173443014647591,0.09768699991674755,0.0016329164595789965,0.08715771974790917,0.09999653013951693,0.0,135.93495167658938,0.0067892223746773344,0.0172782180235767,
947,4.738814273228855,0.08067069241559155,0.09769677676016433,0.0016564373762145805,0.08628890520254692,0.10000346986294015,0.0,136.06427736913997,0.051868240016139065,0.13913913032225797,
948,4.7388176694578155,0.07953625309547888,0.09770235409612969,0.0017155344215600485,0.0853459002994436,0.09999653013460734,0.0,135.9363824756849,0.006796136222053163,0.017706480695680447,
949,4.748817054519391,0.07841614977459967,0.09772721271966715,0.001774588734928344,0.08441237085546265,0.10000346986784062,0.0,136.06304630650382,0.051787123358199114,0.13905429854622067,
950,4.7488204437284915,0.07722781546686582,0.09774307476746522,0.0018162954876529767,0.08340550025379434,0.09999653012971578,0.0,135.9374530925972,0.006879488878289294,0.017700392806211204,
951,4.758819835798652,0.07605711163926634,0.09777710155010509,0.0018421325840543357,0.08240909552752791,0.10000346987272349,0.0,136.06210651042008,0.05190497653388984,0.13897194040386668,
